time 	 generated degree 	 dcx value
1151	57	7.92962e-73
1152	27	1.38409e-71
1153	17	8.61184e-71
1154	75	2.99306e-73
1155	66	4.67164e-73
1156	46	1.76357e-72
1157	63	5.51523e-73
1158	37	4.05507e-72
1159	8	1.73607e-69
1160	45	1.91666e-72
1161	16	1.09568e-70
1162	48	1.50193e-72
1163	21	3.72711e-71
1164	1	7.08821e-66
1165	74	3.13366e-73
1166	16	1.09568e-70
1167	49	1.38994e-72
1168	59	6.99116e-73
1169	47	1.62594e-72
1170	56	8.46188e-73
1171	34	5.62552e-72
1172	54	9.67647e-73
1173	82	2.21887e-73
1174	64	5.21273e-73
1175	57	7.92962e-73
1176	16	1.09568e-70
1177	64	5.21273e-73
1178	76	2.86112e-73
1179	65	4.93217e-73
1180	9	1.08475e-69
1181	50	1.28858e-72
1182	34	5.62552e-72
1183	2	4.43081e-67
1184	42	2.49223e-72
1185	85	1.9732e-73
1186	78	2.6207e-73
1187	80	2.40788e-73
1188	79	2.51109e-73
1189	57	7.92962e-73
1190	71	3.61483e-73
1191	87	1.83086e-73
1192	49	1.38994e-72
1193	58	7.44079e-73
1194	33	6.31738e-72
1195	61	6.19482e-73
1196	54	9.67647e-73
1197	47	1.62594e-72
1198	73	3.28363e-73
1199	81	2.31061e-73
1200	46	1.76357e-72
1201	71	3.61483e-73
1202	70	3.79786e-73
1203	89	1.70317e-73
1204	24	2.19983e-71
1205	69	3.99385e-73
1206	64	5.21273e-73
1207	60	6.57695e-73
1208	2	4.43081e-67
1209	77	2.7372e-73
1210	45	1.91666e-72
1211	10	7.12394e-70
1212	65	4.93217e-73
1213	89	1.70317e-73
1214	64	5.21273e-73
1215	64	5.21273e-73
1216	52	1.11311e-72
1217	84	2.0505e-73
1218	53	1.03704e-72
1219	35	5.02733e-72
1220	1	7.08821e-66
1221	78	2.6207e-73
1222	57	7.92962e-73
1223	47	1.62594e-72
1224	5	1.1355e-68
1225	67	4.42941e-73
1226	47	1.62594e-72
1227	28	1.20006e-71
1228	8	1.73607e-69
1229	27	1.38409e-71
1230	2	4.43081e-67
1231	81	2.31061e-73
1232	4	2.77094e-68
1233	1	7.08821e-66
1234	17	8.61184e-71
1235	70	3.79786e-73
1236	23	2.60185e-71
1237	46	1.76357e-72
1238	78	2.6207e-73
1239	80	2.40788e-73
1240	78	2.6207e-73
1241	32	7.12118e-72
1242	2	4.43081e-67
1243	16	1.09568e-70
1244	19	5.53946e-71
1245	46	1.76357e-72
1246	23	2.60185e-71
1247	12	3.44323e-70
1248	12	3.44323e-70
1249	12	3.44323e-70
1250	73	3.28363e-73
1251	6	5.47903e-69
1252	52	1.11311e-72
1253	87	1.83086e-73
1254	18	6.86396e-71
1255	87	1.83086e-73
1256	39	3.31073e-72
1257	50	1.28858e-72
1258	36	4.50791e-72
1259	79	2.51109e-73
1260	46	1.76357e-72
1261	85	1.9732e-73
1262	60	6.57695e-73
1263	88	1.7653e-73
1264	46	1.76357e-72
1265	46	1.76357e-72
1266	6	5.47903e-69
1267	36	4.50791e-72
1268	71	3.61483e-73
1269	77	2.7372e-73
1270	67	4.42941e-73
1271	68	4.20395e-73
1272	72	3.44373e-73
1273	60	6.57695e-73
1274	79	2.51109e-73
1275	59	6.99116e-73
1276	67	4.42941e-73
1277	78	2.6207e-73
1278	83	2.13229e-73
1279	28	1.20006e-71
1280	4	2.77094e-68
1281	74	3.13366e-73
1282	50	1.28858e-72
1283	39	3.31073e-72
1284	40	3.00398e-72
1285	82	2.21887e-73
1286	32	7.12118e-72
1287	12	3.44323e-70
1288	87	1.83086e-73
1289	62	5.8418e-73
1290	85	1.9732e-73
1291	62	5.8418e-73
1292	31	8.05952e-72
1293	2	4.43081e-67
1294	2	4.43081e-67
1295	14	1.86349e-70
1296	84	2.0505e-73
1297	89	1.70317e-73
1298	44	2.08739e-72
1299	62	5.8418e-73
1300	33	6.31738e-72
1301	56	8.46188e-73
1302	72	3.44373e-73
1303	7	2.9594e-69
1304	74	3.13366e-73
1305	88	1.7653e-73
1306	46	1.76357e-72
1307	24	2.19983e-71
1308	89	1.70317e-73
1309	8	1.73607e-69
1310	72	3.44373e-73
1311	60	6.57695e-73
1312	83	2.13229e-73
1313	18	6.86396e-71
1314	51	1.19665e-72
1315	55	9.04236e-73
1316	69	3.99385e-73
1317	17	8.61184e-71
1318	11	4.87094e-70
1319	23	2.60185e-71
1320	4	2.77094e-68
1321	67	4.42941e-73
1322	42	2.49223e-72
1323	27	1.38409e-71
1324	36	4.50791e-72
1325	76	2.86112e-73
1326	26	1.60528e-71
1327	55	9.04236e-73
1328	18	6.86396e-71
1329	12	3.44323e-70
1330	76	2.86112e-73
1331	63	5.51523e-73
1332	71	3.61483e-73
1333	60	6.57695e-73
1334	34	5.62552e-72
1335	24	2.19983e-71
1336	7	2.9594e-69
1337	7	2.9594e-69
1338	37	4.05507e-72
1339	29	1.04594e-71
1340	64	5.21273e-73
1341	25	1.87308e-71
1342	45	1.91666e-72
1343	90	1.64424e-73
1344	78	2.6207e-73
1345	86	1.90008e-73
1346	23	2.60185e-71
1347	26	1.60528e-71
1348	83	2.13229e-73
1349	20	4.52088e-71
1350	4	2.77094e-68
1351	38	3.65878e-72
1352	81	2.31061e-73
1353	34	5.62552e-72
1354	46	1.76357e-72
1355	44	2.08739e-72
1356	19	5.53946e-71
1357	82	2.21887e-73
1358	35	5.02733e-72
1359	59	6.99116e-73
1360	65	4.93217e-73
1361	82	2.21887e-73
1362	28	1.20006e-71
1363	70	3.79786e-73
1364	59	6.99116e-73
1365	4	2.77094e-68
1366	17	8.61184e-71
1367	83	2.13229e-73
1368	28	1.20006e-71
1369	61	6.19482e-73
1370	65	4.93217e-73
1371	88	1.7653e-73
1372	7	2.9594e-69
1373	66	4.67164e-73
1374	47	1.62594e-72
1375	10	7.12394e-70
1376	42	2.49223e-72
1377	70	3.79786e-73
1378	84	2.0505e-73
1379	6	5.47903e-69
1380	6	5.47903e-69
1381	20	4.52088e-71
1382	77	2.7372e-73
1383	67	4.42941e-73
1384	79	2.51109e-73
1385	88	1.7653e-73
1386	30	9.1605e-72
1387	65	4.93217e-73
1388	41	2.73277e-72
1389	40	3.00398e-72
1390	62	5.8418e-73
1391	68	4.20395e-73
1392	4	2.77094e-68
1393	89	1.70317e-73
1394	6	5.47903e-69
1395	40	3.00398e-72
1396	50	1.28858e-72
1397	31	8.05952e-72
1398	76	2.86112e-73
1399	51	1.19665e-72
1400	25	1.87308e-71
1401	43	2.27826e-72
1402	75	2.99306e-73
1403	27	1.38409e-71
1404	31	8.05952e-72
1405	76	2.86112e-73
1406	71	3.61483e-73
1407	41	2.73277e-72
1408	29	1.04594e-71
1409	22	3.10105e-71
1410	69	3.99385e-73
1411	82	2.21887e-73
1412	87	1.83086e-73
1413	25	1.87308e-71
1414	48	1.50193e-72
1415	78	2.6207e-73
1416	53	1.03704e-72
1417	90	1.64424e-73
1418	35	5.02733e-72
1419	37	4.05507e-72
1420	74	3.13366e-73
1421	53	1.03704e-72
1422	29	1.04594e-71
1423	17	8.61184e-71
1424	42	2.49223e-72
1425	50	1.28858e-72
1426	24	2.19983e-71
1427	28	1.20006e-71
1428	33	6.31738e-72
1429	52	1.11311e-72
1430	90	1.64424e-73
1431	23	2.60185e-71
1432	82	2.21887e-73
1433	65	4.93217e-73
1434	77	2.7372e-73
1435	53	1.03704e-72
1436	46	1.76357e-72
1437	47	1.62594e-72
1438	19	5.53946e-71
1439	84	2.0505e-73
1440	20	4.52088e-71
1441	54	9.67647e-73
1442	82	2.21887e-73
1443	34	5.62552e-72
1444	19	5.53946e-71
1445	5	1.1355e-68
1446	3	8.75444e-68
1447	85	1.9732e-73
1448	15	1.41616e-70
1449	20	4.52088e-71
1450	48	1.50193e-72
1451	64	5.21273e-73
1452	57	7.92962e-73
1453	2	4.43081e-67
1454	47	1.62594e-72
1455	90	1.64424e-73
1456	47	1.62594e-72
1457	3	8.75444e-68
1458	20	4.52088e-71
1459	31	8.05952e-72
1460	71	3.61483e-73
1461	36	4.50791e-72
1462	28	1.20006e-71
1463	52	1.11311e-72
1464	85	1.9732e-73
1465	14	1.86349e-70
1466	62	5.8418e-73
1467	38	3.65878e-72
1468	37	4.05507e-72
1469	17	8.61184e-71
1470	5	1.1355e-68
1471	64	5.21273e-73
1472	16	1.09568e-70
1473	5	1.1355e-68
1474	56	8.46188e-73
1475	46	1.76357e-72
1476	53	1.03704e-72
1477	40	3.00398e-72
1478	83	2.13229e-73
1479	58	7.44079e-73
1480	20	4.52088e-71
1481	45	1.91666e-72
1482	57	7.92962e-73
1483	23	2.60185e-71
1484	30	9.1605e-72
1485	6	5.47903e-69
1486	30	9.1605e-72
1487	72	3.44373e-73
1488	59	6.99116e-73
1489	32	7.12118e-72
1490	82	2.21887e-73
1491	30	9.1605e-72
1492	60	6.57695e-73
1493	20	4.52088e-71
1494	42	2.49223e-72
1495	51	1.19665e-72
1496	13	2.50305e-70
1497	15	1.41616e-70
1498	90	1.64424e-73
1499	22	3.10105e-71
1500	50	1.28858e-72
1501	40	3.00398e-72
1502	51	1.19665e-72
1503	25	1.87308e-71
1504	24	2.19983e-71
1505	87	1.83086e-73
1506	4	2.77094e-68
1507	56	8.46188e-73
1508	82	2.21887e-73
1509	5	1.1355e-68
1510	18	6.86396e-71
1511	84	2.0505e-73
1512	21	3.72711e-71
1513	78	2.6207e-73
1514	12	3.44323e-70
1515	13	2.50305e-70
1516	89	1.70317e-73
1517	60	6.57695e-73
1518	1	7.08821e-66
1519	11	4.87094e-70
1520	4	2.77094e-68
1521	48	1.50193e-72
1522	63	5.51523e-73
1523	22	3.10105e-71
1524	65	4.93217e-73
1525	74	3.13366e-73
1526	10	7.12394e-70
1527	25	1.87308e-71
1528	19	5.53946e-71
1529	84	2.0505e-73
1530	42	2.49223e-72
1531	39	3.31073e-72
1532	86	1.90008e-73
1533	3	8.75444e-68
1534	39	3.31073e-72
1535	89	1.70317e-73
1536	5	1.1355e-68
1537	7	2.9594e-69
1538	49	1.38994e-72
1539	79	2.51109e-73
1540	89	1.70317e-73
1541	8	1.73607e-69
1542	2	4.43081e-67
1543	63	5.51523e-73
1544	74	3.13366e-73
1545	65	4.93217e-73
1546	18	6.86396e-71
1547	57	7.92962e-73
1548	85	1.9732e-73
1549	9	1.08475e-69
1550	6	5.47903e-69
1551	40	3.00398e-72
1552	86	1.90008e-73
1553	39	3.31073e-72
1554	37	4.05507e-72
1555	90	1.64424e-73
1556	15	1.41616e-70
1557	11	4.87094e-70
1558	42	2.49223e-72
1559	13	2.50305e-70
1560	72	3.44373e-73
1561	20	4.52088e-71
1562	83	2.13229e-73
1563	49	1.38994e-72
1564	69	3.99385e-73
1565	53	1.03704e-72
1566	56	8.46188e-73
1567	78	2.6207e-73
1568	30	9.1605e-72
1569	45	1.91666e-72
1570	71	3.61483e-73
1571	13	2.50305e-70
1572	17	8.61184e-71
1573	3	8.75444e-68
1574	12	3.44323e-70
1575	18	6.86396e-71
1576	52	1.11311e-72
1577	72	3.44373e-73
1578	64	5.21273e-73
1579	6	5.47903e-69
1580	23	2.60185e-71
1581	4	2.77094e-68
1582	24	2.19983e-71
1583	8	1.73607e-69
1584	53	1.03704e-72
1585	34	5.62552e-72
1586	27	1.38409e-71
1587	55	9.04236e-73
1588	23	2.60185e-71
1589	26	1.60528e-71
1590	66	4.67164e-73
1591	49	1.38994e-72
1592	60	6.57695e-73
1593	6	5.47903e-69
1594	24	2.19983e-71
1595	19	5.53946e-71
1596	25	1.87308e-71
1597	54	9.67647e-73
1598	13	2.50305e-70
1599	14	1.86349e-70
1600	32	7.12118e-72
1601	74	3.13366e-73
1602	64	5.21273e-73
1603	70	3.79786e-73
1604	64	5.21273e-73
1605	31	8.05952e-72
1606	61	6.19482e-73
1607	24	2.19983e-71
1608	89	1.70317e-73
1609	24	2.19983e-71
1610	25	1.87308e-71
1611	2	4.43081e-67
1612	56	8.46188e-73
1613	89	1.70317e-73
1614	11	4.87094e-70
1615	57	7.92962e-73
1616	8	1.73607e-69
1617	51	1.19665e-72
1618	15	1.41616e-70
1619	33	6.31738e-72
1620	26	1.60528e-71
1621	14	1.86349e-70
1622	9	1.08475e-69
1623	44	2.08739e-72
1624	65	4.93217e-73
1625	79	2.51109e-73
1626	42	2.49223e-72
1627	58	7.44079e-73
1628	5	1.1355e-68
1629	52	1.11311e-72
1630	76	2.86112e-73
1631	44	2.08739e-72
1632	51	1.19665e-72
1633	48	1.50193e-72
1634	62	5.8418e-73
1635	69	3.99385e-73
1636	5	1.1355e-68
1637	30	9.1605e-72
1638	33	6.31738e-72
1639	30	9.1605e-72
1640	21	3.72711e-71
1641	23	2.60185e-71
1642	37	4.05507e-72
1643	84	2.0505e-73
1644	8	1.73607e-69
1645	72	3.44373e-73
1646	44	2.08739e-72
1647	16	1.09568e-70
1648	90	1.64424e-73
1649	48	1.50193e-72
1650	36	4.50791e-72
1651	49	1.38994e-72
1652	86	1.90008e-73
1653	75	2.99306e-73
1654	5	1.1355e-68
1655	74	3.13366e-73
1656	11	4.87094e-70
1657	51	1.19665e-72
1658	43	2.27826e-72
1659	71	3.61483e-73
1660	11	4.87094e-70
1661	38	3.65878e-72
1662	33	6.31738e-72
1663	74	3.13366e-73
1664	50	1.28858e-72
1665	33	6.31738e-72
1666	3	8.75444e-68
1667	52	1.11311e-72
1668	88	1.7653e-73
1669	38	3.65878e-72
1670	71	3.61483e-73
1671	25	1.87308e-71
1672	21	3.72711e-71
1673	39	3.31073e-72
1674	82	2.21887e-73
1675	56	8.46188e-73
1676	64	5.21273e-73
1677	43	2.27826e-72
1678	51	1.19665e-72
1679	71	3.61483e-73
1680	6	5.47903e-69
1681	89	1.70317e-73
1682	22	3.10105e-71
1683	56	8.46188e-73
1684	82	2.21887e-73
1685	21	3.72711e-71
1686	37	4.05507e-72
1687	73	3.28363e-73
1688	26	1.60528e-71
1689	38	3.65878e-72
1690	90	1.64424e-73
1691	46	1.76357e-72
1692	46	1.76357e-72
1693	30	9.1605e-72
1694	46	1.76357e-72
1695	10	7.12394e-70
1696	60	6.57695e-73
1697	40	3.00398e-72
1698	44	2.08739e-72
1699	75	2.99306e-73
1700	12	3.44323e-70
1701	78	2.6207e-73
1702	66	4.67164e-73
1703	6	5.47903e-69
1704	86	1.90008e-73
1705	28	1.20006e-71
1706	81	2.31061e-73
1707	85	1.9732e-73
1708	13	2.50305e-70
1709	38	3.65878e-72
1710	84	2.0505e-73
1711	68	4.20395e-73
1712	85	1.9732e-73
1713	73	3.28363e-73
1714	31	8.05952e-72
1715	33	6.31738e-72
1716	14	1.86349e-70
1717	7	2.9594e-69
1718	21	3.72711e-71
1719	82	2.21887e-73
1720	56	8.46188e-73
1721	25	1.87308e-71
1722	65	4.93217e-73
1723	88	1.7653e-73
1724	15	1.41616e-70
1725	42	2.49223e-72
1726	50	1.28858e-72
1727	83	2.13229e-73
1728	14	1.86349e-70
1729	34	5.62552e-72
1730	79	2.51109e-73
1731	67	4.42941e-73
1732	55	9.04236e-73
1733	82	2.21887e-73
1734	6	5.47903e-69
1735	72	3.44373e-73
1736	13	2.50305e-70
1737	70	3.79786e-73
1738	19	5.53946e-71
1739	29	1.04594e-71
1740	9	1.08475e-69
1741	17	8.61184e-71
1742	89	1.70317e-73
1743	14	1.86349e-70
1744	74	3.13366e-73
1745	57	7.92962e-73
1746	50	1.28858e-72
1747	13	2.50305e-70
1748	86	1.90008e-73
1749	29	1.04594e-71
1750	12	3.44323e-70
1751	1	7.08821e-66
1752	5	1.1355e-68
1753	31	8.05952e-72
1754	3	8.75444e-68
1755	88	1.7653e-73
1756	31	8.05952e-72
1757	36	4.50791e-72
1758	48	1.50193e-72
1759	85	1.9732e-73
1760	40	3.00398e-72
1761	51	1.19665e-72
1762	46	1.76357e-72
1763	25	1.87308e-71
1764	24	2.19983e-71
1765	40	3.00398e-72
1766	69	3.99385e-73
1767	51	1.19665e-72
1768	34	5.62552e-72
1769	51	1.19665e-72
1770	44	2.08739e-72
1771	88	1.7653e-73
1772	81	2.31061e-73
1773	58	7.44079e-73
1774	85	1.9732e-73
1775	2	4.43081e-67
1776	62	5.8418e-73
1777	12	3.44323e-70
1778	76	2.86112e-73
1779	78	2.6207e-73
1780	78	2.6207e-73
1781	90	1.64424e-73
1782	20	4.52088e-71
1783	18	6.86396e-71
1784	39	3.31073e-72
1785	55	9.04236e-73
1786	66	4.67164e-73
1787	70	3.79786e-73
1788	28	1.20006e-71
1789	60	6.57695e-73
1790	47	1.62594e-72
1791	24	2.19983e-71
1792	88	1.7653e-73
1793	86	1.90008e-73
1794	55	9.04236e-73
1795	20	4.52088e-71
1796	1	7.08821e-66
1797	54	9.67647e-73
1798	41	2.73277e-72
1799	24	2.19983e-71
1800	83	2.13229e-73
1801	75	2.99306e-73
1802	70	3.79786e-73
1803	65	4.93217e-73
1804	15	1.41616e-70
1805	6	5.47903e-69
1806	44	2.08739e-72
1807	62	5.8418e-73
1808	10	7.12394e-70
1809	81	2.31061e-73
1810	86	1.90008e-73
1811	75	2.99306e-73
1812	10	7.12394e-70
1813	52	1.11311e-72
1814	78	2.6207e-73
1815	89	1.70317e-73
1816	23	2.60185e-71
1817	3	8.75444e-68
1818	29	1.04594e-71
1819	5	1.1355e-68
1820	38	3.65878e-72
1821	57	7.92962e-73
1822	81	2.31061e-73
1823	13	2.50305e-70
1824	14	1.86349e-70
1825	36	4.50791e-72
1826	29	1.04594e-71
1827	28	1.20006e-71
1828	25	1.87308e-71
1829	54	9.67647e-73
1830	13	2.50305e-70
1831	58	7.44079e-73
1832	41	2.73277e-72
1833	62	5.8418e-73
1834	5	1.1355e-68
1835	76	2.86112e-73
1836	59	6.99116e-73
1837	51	1.19665e-72
1838	81	2.31061e-73
1839	62	5.8418e-73
1840	17	8.61184e-71
1841	90	1.64424e-73
1842	47	1.62594e-72
1843	1	7.08821e-66
1844	51	1.19665e-72
1845	66	4.67164e-73
1846	38	3.65878e-72
1847	56	8.46188e-73
1848	86	1.90008e-73
1849	40	3.00398e-72
1850	1	7.08821e-66
1851	39	3.31073e-72
1852	86	1.90008e-73
1853	68	4.20395e-73
1854	83	2.13229e-73
1855	13	2.50305e-70
1856	48	1.50193e-72
1857	84	2.0505e-73
1858	6	5.47903e-69
1859	29	1.04594e-71
1860	32	7.12118e-72
1861	11	4.87094e-70
1862	80	2.40788e-73
1863	82	2.21887e-73
1864	45	1.91666e-72
1865	86	1.90008e-73
1866	61	6.19482e-73
1867	78	2.6207e-73
1868	19	5.53946e-71
1869	22	3.10105e-71
1870	76	2.86112e-73
1871	7	2.9594e-69
1872	43	2.27826e-72
1873	56	8.46188e-73
1874	7	2.9594e-69
1875	47	1.62594e-72
1876	33	6.31738e-72
1877	71	3.61483e-73
1878	5	1.1355e-68
1879	24	2.19983e-71
1880	60	6.57695e-73
1881	22	3.10105e-71
1882	2	4.43081e-67
1883	44	2.08739e-72
1884	44	2.08739e-72
1885	46	1.76357e-72
1886	14	1.86349e-70
1887	71	3.61483e-73
1888	74	3.13366e-73
1889	34	5.62552e-72
1890	16	1.09568e-70
1891	83	2.13229e-73
1892	67	4.42941e-73
1893	85	1.9732e-73
1894	41	2.73277e-72
1895	43	2.27826e-72
1896	71	3.61483e-73
1897	75	2.99306e-73
1898	47	1.62594e-72
1899	61	6.19482e-73
1900	36	4.50791e-72
1901	27	1.38409e-71
1902	1	7.08821e-66
1903	53	1.03704e-72
1904	50	1.28858e-72
1905	28	1.20006e-71
1906	2	4.43081e-67
1907	4	2.77094e-68
1908	68	4.20395e-73
1909	73	3.28363e-73
1910	60	6.57695e-73
1911	22	3.10105e-71
1912	46	1.76357e-72
1913	78	2.6207e-73
1914	66	4.67164e-73
1915	36	4.50791e-72
1916	8	1.73607e-69
1917	27	1.38409e-71
1918	46	1.76357e-72
1919	60	6.57695e-73
1920	26	1.60528e-71
1921	45	1.91666e-72
1922	35	5.02733e-72
1923	85	1.9732e-73
1924	2	4.43081e-67
1925	30	9.1605e-72
1926	11	4.87094e-70
1927	19	5.53946e-71
1928	87	1.83086e-73
1929	88	1.7653e-73
1930	8	1.73607e-69
1931	37	4.05507e-72
1932	4	2.77094e-68
1933	85	1.9732e-73
1934	7	2.9594e-69
1935	12	3.44323e-70
1936	46	1.76357e-72
1937	51	1.19665e-72
1938	38	3.65878e-72
1939	1	7.08821e-66
1940	10	7.12394e-70
1941	76	2.86112e-73
1942	87	1.83086e-73
1943	22	3.10105e-71
1944	88	1.7653e-73
1945	59	6.99116e-73
1946	17	8.61184e-71
1947	73	3.28363e-73
1948	79	2.51109e-73
1949	7	2.9594e-69
1950	79	2.51109e-73
1951	10	7.12394e-70
1952	6	5.47903e-69
1953	80	2.40788e-73
1954	66	4.67164e-73
1955	13	2.50305e-70
1956	65	4.93217e-73
1957	53	1.03704e-72
1958	79	2.51109e-73
1959	51	1.19665e-72
1960	11	4.87094e-70
1961	75	2.99306e-73
1962	10	7.12394e-70
1963	7	2.9594e-69
1964	55	9.04236e-73
1965	16	1.09568e-70
1966	49	1.38994e-72
1967	10	7.12394e-70
1968	39	3.31073e-72
1969	48	1.50193e-72
1970	73	3.28363e-73
1971	72	3.44373e-73
1972	26	1.60528e-71
1973	5	1.1355e-68
1974	72	3.44373e-73
1975	25	1.87308e-71
1976	1	7.08821e-66
1977	28	1.20006e-71
1978	52	1.11311e-72
1979	22	3.10105e-71
1980	59	6.99116e-73
1981	78	2.6207e-73
1982	86	1.90008e-73
1983	29	1.04594e-71
1984	48	1.50193e-72
1985	24	2.19983e-71
1986	36	4.50791e-72
1987	37	4.05507e-72
1988	79	2.51109e-73
1989	70	3.79786e-73
1990	16	1.09568e-70
1991	36	4.50791e-72
1992	17	8.61184e-71
1993	74	3.13366e-73
1994	19	5.53946e-71
1995	48	1.50193e-72
1996	28	1.20006e-71
1997	29	1.04594e-71
1998	23	2.60185e-71
1999	32	7.12118e-72
2000	32	7.12118e-72
2001	69	3.99385e-73
2002	2	4.43081e-67
2003	61	6.19482e-73
2004	87	1.83086e-73
2005	6	5.47903e-69
2006	15	1.41616e-70
2007	46	1.76357e-72
2008	9	1.08475e-69
2009	51	1.19665e-72
2010	60	6.57695e-73
2011	9	1.08475e-69
2012	53	1.03704e-72
2013	74	3.13366e-73
2014	82	2.21887e-73
2015	85	1.9732e-73
2016	68	4.20395e-73
2017	71	3.61483e-73
2018	25	1.87308e-71
2019	34	5.62552e-72
2020	71	3.61483e-73
2021	88	1.7653e-73
2022	7	2.9594e-69
2023	35	5.02733e-72
2024	54	9.67647e-73
2025	57	7.92962e-73
2026	14	1.86349e-70
2027	46	1.76357e-72
2028	55	9.04236e-73
2029	31	8.05952e-72
2030	22	3.10105e-71
2031	9	1.08475e-69
2032	14	1.86349e-70
2033	49	1.38994e-72
2034	51	1.19665e-72
2035	25	1.87308e-71
2036	39	3.31073e-72
2037	33	6.31738e-72
2038	5	1.1355e-68
2039	49	1.38994e-72
2040	3	8.75444e-68
2041	64	5.21273e-73
2042	49	1.38994e-72
2043	43	2.27826e-72
2044	81	2.31061e-73
2045	3	8.75444e-68
2046	59	6.99116e-73
2047	3	8.75444e-68
2048	82	2.21887e-73
2049	82	2.21887e-73
2050	63	5.51523e-73
2051	51	1.19665e-72
2052	79	2.51109e-73
2053	1	7.08821e-66
2054	79	2.51109e-73
2055	6	5.47903e-69
2056	64	5.21273e-73
2057	51	1.19665e-72
2058	24	2.19983e-71
2059	12	3.44323e-70
2060	46	1.76357e-72
2061	42	2.49223e-72
2062	6	5.47903e-69
2063	29	1.04594e-71
2064	19	5.53946e-71
2065	48	1.50193e-72
2066	60	6.57695e-73
2067	86	1.90008e-73
2068	67	4.42941e-73
2069	21	3.72711e-71
2070	41	2.73277e-72
2071	56	8.46188e-73
2072	2	4.43081e-67
2073	32	7.12118e-72
2074	48	1.50193e-72
2075	19	5.53946e-71
2076	60	6.57695e-73
2077	62	5.8418e-73
2078	25	1.87308e-71
2079	74	3.13366e-73
2080	60	6.57695e-73
2081	41	2.73277e-72
2082	25	1.87308e-71
2083	1	7.08821e-66
2084	69	3.99385e-73
2085	79	2.51109e-73
2086	12	3.44323e-70
2087	34	5.62552e-72
2088	63	5.51523e-73
2089	58	7.44079e-73
2090	69	3.99385e-73
2091	11	4.87094e-70
2092	70	3.79786e-73
2093	70	3.79786e-73
2094	79	2.51109e-73
2095	40	3.00398e-72
2096	89	1.70317e-73
2097	48	1.50193e-72
2098	5	1.1355e-68
2099	24	2.19983e-71
2100	78	2.6207e-73
2101	21	3.72711e-71
2102	35	5.02733e-72
2103	4	2.77094e-68
2104	8	1.73607e-69
2105	9	1.08475e-69
2106	72	3.44373e-73
2107	38	3.65878e-72
2108	4	2.77094e-68
2109	90	1.64424e-73
2110	63	5.51523e-73
2111	39	3.31073e-72
2112	28	1.20006e-71
2113	36	4.50791e-72
2114	18	6.86396e-71
2115	77	2.7372e-73
2116	22	3.10105e-71
2117	81	2.31061e-73
2118	3	8.75444e-68
2119	64	5.21273e-73
2120	71	3.61483e-73
2121	28	1.20006e-71
2122	8	1.73607e-69
2123	77	2.7372e-73
2124	72	3.44373e-73
2125	5	1.1355e-68
2126	1	7.08821e-66
2127	35	5.02733e-72
2128	38	3.65878e-72
2129	21	3.72711e-71
2130	77	2.7372e-73
2131	50	1.28858e-72
2132	4	2.77094e-68
2133	30	9.1605e-72
2134	78	2.6207e-73
2135	48	1.50193e-72
2136	4	2.77094e-68
2137	45	1.91666e-72
2138	85	1.9732e-73
2139	57	7.92962e-73
2140	47	1.62594e-72
2141	9	1.08475e-69
2142	53	1.03704e-72
2143	90	1.64424e-73
2144	37	4.05507e-72
2145	16	1.09568e-70
2146	23	2.60185e-71
2147	73	3.28363e-73
2148	30	9.1605e-72
2149	11	4.87094e-70
2150	74	3.13366e-73
2151	44	2.08739e-72
2152	89	1.70317e-73
2153	73	3.28363e-73
2154	65	4.93217e-73
2155	24	2.19983e-71
2156	13	2.50305e-70
2157	10	7.12394e-70
2158	54	9.67647e-73
2159	19	5.53946e-71
2160	80	2.40788e-73
2161	83	2.13229e-73
2162	59	6.99116e-73
2163	7	2.9594e-69
2164	13	2.50305e-70
2165	15	1.41616e-70
2166	40	3.00398e-72
2167	28	1.20006e-71
2168	4	2.77094e-68
2169	19	5.53946e-71
2170	29	1.04594e-71
2171	30	9.1605e-72
2172	4	2.77094e-68
2173	14	1.86349e-70
2174	2	4.43081e-67
2175	5	1.1355e-68
2176	45	1.91666e-72
2177	12	3.44323e-70
2178	7	2.9594e-69
2179	50	1.28858e-72
2180	67	4.42941e-73
2181	76	2.86112e-73
2182	79	2.51109e-73
2183	19	5.53946e-71
2184	28	1.20006e-71
2185	61	6.19482e-73
2186	83	2.13229e-73
2187	21	3.72711e-71
2188	51	1.19665e-72
2189	9	1.08475e-69
2190	42	2.49223e-72
2191	4	2.77094e-68
2192	17	8.61184e-71
2193	81	2.31061e-73
2194	77	2.7372e-73
2195	4	2.77094e-68
2196	15	1.41616e-70
2197	40	3.00398e-72
2198	50	1.28858e-72
2199	9	1.08475e-69
2200	4	2.77094e-68
2201	33	6.31738e-72
2202	54	9.67647e-73
2203	15	1.41616e-70
2204	78	2.6207e-73
2205	16	1.09568e-70
2206	71	3.61483e-73
2207	32	7.12118e-72
2208	88	1.7653e-73
2209	57	7.92962e-73
2210	27	1.38409e-71
2211	69	3.99385e-73
2212	21	3.72711e-71
2213	59	6.99116e-73
2214	57	7.92962e-73
2215	17	8.61184e-71
2216	40	3.00398e-72
