time 	 generated degree 	 dcx value
63158	73	8.20907e-74
63159	76	7.1528e-74
63160	3	2.18861e-68
63161	79	6.27772e-74
63162	5	2.83874e-69
63163	59	1.74779e-73
63164	35	1.25683e-72
63165	9	2.71188e-70
63166	87	4.57715e-74
63167	20	1.13022e-71
63168	86	4.75019e-74
63169	41	6.83192e-73
63170	89	4.25792e-74
63171	46	4.40892e-73
63172	80	6.01969e-74
63173	47	4.06486e-73
63174	41	6.83192e-73
63175	70	9.49465e-74
63176	80	6.01969e-74
63177	81	5.77652e-74
63178	18	1.71599e-71
63179	37	1.01377e-72
63180	26	4.01321e-72
63181	12	8.60807e-71
63182	23	6.50464e-72
63183	49	3.47485e-73
63184	46	4.40892e-73
63185	48	3.75484e-73
63186	19	1.38486e-71
63187	31	2.01488e-72
63188	68	1.05099e-73
63189	23	6.50464e-72
63190	49	3.47485e-73
63191	89	4.25792e-74
63192	54	2.41912e-73
63193	89	4.25792e-74
63194	46	4.40892e-73
63195	7	7.39849e-70
63196	59	1.74779e-73
63197	43	5.69564e-73
63198	89	4.25792e-74
63199	36	1.12698e-72
63200	57	1.98241e-73
63201	47	4.06486e-73
63202	63	1.37881e-73
63203	33	1.57935e-72
63204	18	1.71599e-71
63205	21	9.31777e-72
63206	40	7.50996e-73
63207	3	2.18861e-68
63208	51	2.99162e-73
63209	52	2.78276e-73
63210	50	3.22145e-73
63211	64	1.30318e-73
63212	57	1.98241e-73
63213	11	1.21773e-70
63214	89	4.25792e-74
63215	43	5.69564e-73
63216	12	8.60807e-71
63217	4	6.92736e-69
63218	61	1.54871e-73
63219	81	5.77652e-74
63220	87	4.57715e-74
63221	67	1.10735e-73
63222	71	9.03708e-74
63223	3	2.18861e-68
63224	31	2.01488e-72
63225	7	7.39849e-70
63226	11	1.21773e-70
63227	84	5.12626e-74
63228	71	9.03708e-74
63229	23	6.50464e-72
63230	6	1.36976e-69
63231	78	6.55175e-74
63232	48	3.75484e-73
63233	16	2.7392e-71
63234	54	2.41912e-73
63235	15	3.54041e-71
63236	15	3.54041e-71
63237	30	2.29013e-72
63238	77	6.84299e-74
63239	14	4.65872e-71
63240	74	7.83415e-74
63241	29	2.61484e-72
63242	67	1.10735e-73
63243	20	1.13022e-71
63244	70	9.49465e-74
63245	34	1.40638e-72
63246	44	5.21846e-73
63247	80	6.01969e-74
63248	48	3.75484e-73
63249	11	1.21773e-70
63250	40	7.50996e-73
63251	80	6.01969e-74
63252	25	4.68271e-72
63253	59	1.74779e-73
63254	88	4.41326e-74
63255	19	1.38486e-71
63256	6	1.36976e-69
63257	71	9.03708e-74
63258	14	4.65872e-71
63259	18	1.71599e-71
63260	75	7.48266e-74
63261	67	1.10735e-73
63262	77	6.84299e-74
63263	58	1.8602e-73
63264	7	7.39849e-70
63265	84	5.12626e-74
63266	44	5.21846e-73
63267	77	6.84299e-74
63268	26	4.01321e-72
63269	26	4.01321e-72
63270	26	4.01321e-72
63271	23	6.50464e-72
63272	70	9.49465e-74
63273	32	1.78029e-72
63274	45	4.79166e-73
63275	67	1.10735e-73
63276	82	5.54718e-74
63277	23	6.50464e-72
63278	58	1.8602e-73
63279	65	1.23304e-73
63280	87	4.57715e-74
63281	90	4.11059e-74
63282	31	2.01488e-72
63283	62	1.46045e-73
63284	39	8.27681e-73
63285	48	3.75484e-73
63286	28	3.00015e-72
63287	12	8.60807e-71
63288	84	5.12626e-74
63289	58	1.8602e-73
63290	84	5.12626e-74
63291	35	1.25683e-72
63292	59	1.74779e-73
63293	77	6.84299e-74
63294	78	6.55175e-74
63295	80	6.01969e-74
63296	68	1.05099e-73
63297	44	5.21846e-73
63298	48	3.75484e-73
63299	2	1.1077e-67
63300	71	9.03708e-74
63301	17	2.15296e-71
63302	6	1.36976e-69
63303	73	8.20907e-74
63304	63	1.37881e-73
63305	49	3.47485e-73
63306	81	5.77652e-74
63307	3	2.18861e-68
63308	81	5.77652e-74
63309	68	1.05099e-73
63310	61	1.54871e-73
63311	78	6.55175e-74
63312	26	4.01321e-72
63313	14	4.65872e-71
63314	31	2.01488e-72
63315	63	1.37881e-73
63316	82	5.54718e-74
63317	43	5.69564e-73
63318	62	1.46045e-73
63319	22	7.75263e-72
63320	61	1.54871e-73
63321	44	5.21846e-73
63322	27	3.46022e-72
63323	5	2.83874e-69
63324	19	1.38486e-71
63325	79	6.27772e-74
63326	23	6.50464e-72
63327	83	5.33072e-74
63328	70	9.49465e-74
63329	88	4.41326e-74
63330	85	4.933e-74
63331	7	7.39849e-70
63332	51	2.99162e-73
63333	76	7.1528e-74
63334	41	6.83192e-73
63335	59	1.74779e-73
63336	41	6.83192e-73
63337	31	2.01488e-72
63338	68	1.05099e-73
63339	13	6.25762e-71
63340	32	1.78029e-72
63341	20	1.13022e-71
63342	88	4.41326e-74
63343	64	1.30318e-73
63344	58	1.8602e-73
63345	46	4.40892e-73
63346	61	1.54871e-73
63347	7	7.39849e-70
63348	33	1.57935e-72
63349	30	2.29013e-72
63350	80	6.01969e-74
63351	88	4.41326e-74
63352	45	4.79166e-73
63353	64	1.30318e-73
63354	26	4.01321e-72
63355	6	1.36976e-69
63356	53	2.59259e-73
63357	33	1.57935e-72
63358	66	1.16791e-73
63359	21	9.31777e-72
63360	11	1.21773e-70
63361	42	6.23057e-73
63362	33	1.57935e-72
63363	52	2.78276e-73
63364	45	4.79166e-73
63365	61	1.54871e-73
63366	30	2.29013e-72
63367	17	2.15296e-71
63368	44	5.21846e-73
63369	75	7.48266e-74
63370	70	9.49465e-74
63371	27	3.46022e-72
63372	68	1.05099e-73
63373	21	9.31777e-72
63374	37	1.01377e-72
63375	84	5.12626e-74
63376	87	4.57715e-74
63377	55	2.26059e-73
63378	16	2.7392e-71
63379	44	5.21846e-73
63380	43	5.69564e-73
63381	60	1.64424e-73
63382	17	2.15296e-71
63383	75	7.48266e-74
63384	76	7.1528e-74
63385	10	1.78098e-70
63386	84	5.12626e-74
63387	47	4.06486e-73
63388	37	1.01377e-72
63389	82	5.54718e-74
63390	75	7.48266e-74
63391	56	2.11547e-73
63392	65	1.23304e-73
63393	6	1.36976e-69
63394	19	1.38486e-71
63395	43	5.69564e-73
63396	46	4.40892e-73
63397	80	6.01969e-74
63398	28	3.00015e-72
63399	39	8.27681e-73
63400	90	4.11059e-74
63401	48	3.75484e-73
63402	57	1.98241e-73
63403	39	8.27681e-73
63404	11	1.21773e-70
63405	52	2.78276e-73
63406	77	6.84299e-74
63407	25	4.68271e-72
63408	77	6.84299e-74
63409	45	4.79166e-73
63410	17	2.15296e-71
63411	83	5.33072e-74
63412	49	3.47485e-73
63413	76	7.1528e-74
63414	9	2.71188e-70
63415	36	1.12698e-72
63416	51	2.99162e-73
63417	86	4.75019e-74
63418	88	4.41326e-74
63419	15	3.54041e-71
63420	67	1.10735e-73
63421	15	3.54041e-71
63422	48	3.75484e-73
63423	12	8.60807e-71
63424	54	2.41912e-73
63425	50	3.22145e-73
63426	49	3.47485e-73
63427	64	1.30318e-73
63428	85	4.933e-74
63429	57	1.98241e-73
63430	9	2.71188e-70
63431	23	6.50464e-72
63432	67	1.10735e-73
63433	16	2.7392e-71
63434	56	2.11547e-73
63435	72	8.60933e-74
63436	76	7.1528e-74
63437	56	2.11547e-73
63438	35	1.25683e-72
63439	24	5.49957e-72
63440	9	2.71188e-70
63441	62	1.46045e-73
63442	2	1.1077e-67
63443	82	5.54718e-74
63444	38	9.14696e-73
63445	71	9.03708e-74
63446	13	6.25762e-71
63447	23	6.50464e-72
63448	73	8.20907e-74
63449	57	1.98241e-73
63450	67	1.10735e-73
63451	54	2.41912e-73
63452	63	1.37881e-73
63453	3	2.18861e-68
63454	5	2.83874e-69
63455	10	1.78098e-70
63456	6	1.36976e-69
63457	72	8.60933e-74
63458	44	5.21846e-73
63459	44	5.21846e-73
63460	27	3.46022e-72
63461	43	5.69564e-73
63462	57	1.98241e-73
63463	8	4.34016e-70
63464	68	1.05099e-73
63465	67	1.10735e-73
63466	26	4.01321e-72
63467	56	2.11547e-73
63468	45	4.79166e-73
63469	83	5.33072e-74
63470	45	4.79166e-73
63471	23	6.50464e-72
63472	60	1.64424e-73
63473	42	6.23057e-73
63474	87	4.57715e-74
63475	68	1.05099e-73
63476	73	8.20907e-74
63477	86	4.75019e-74
63478	49	3.47485e-73
63479	61	1.54871e-73
63480	50	3.22145e-73
63481	13	6.25762e-71
63482	71	9.03708e-74
63483	61	1.54871e-73
63484	77	6.84299e-74
63485	75	7.48266e-74
63486	84	5.12626e-74
63487	70	9.49465e-74
63488	72	8.60933e-74
63489	28	3.00015e-72
63490	29	2.61484e-72
63491	35	1.25683e-72
63492	83	5.33072e-74
63493	50	3.22145e-73
63494	43	5.69564e-73
63495	20	1.13022e-71
63496	18	1.71599e-71
63497	51	2.99162e-73
63498	47	4.06486e-73
63499	67	1.10735e-73
63500	57	1.98241e-73
63501	16	2.7392e-71
63502	57	1.98241e-73
63503	89	4.25792e-74
63504	90	4.11059e-74
63505	86	4.75019e-74
63506	25	4.68271e-72
63507	40	7.50996e-73
63508	53	2.59259e-73
63509	42	6.23057e-73
63510	13	6.25762e-71
63511	55	2.26059e-73
63512	78	6.55175e-74
63513	26	4.01321e-72
63514	39	8.27681e-73
63515	63	1.37881e-73
63516	55	2.26059e-73
63517	69	9.98463e-74
63518	82	5.54718e-74
63519	47	4.06486e-73
63520	22	7.75263e-72
63521	58	1.8602e-73
63522	90	4.11059e-74
63523	30	2.29013e-72
63524	40	7.50996e-73
63525	42	6.23057e-73
63526	18	1.71599e-71
63527	88	4.41326e-74
63528	73	8.20907e-74
63529	32	1.78029e-72
63530	86	4.75019e-74
63531	84	5.12626e-74
63532	11	1.21773e-70
63533	33	1.57935e-72
63534	49	3.47485e-73
63535	33	1.57935e-72
63536	53	2.59259e-73
63537	26	4.01321e-72
63538	12	8.60807e-71
63539	3	2.18861e-68
63540	60	1.64424e-73
63541	89	4.25792e-74
63542	38	9.14696e-73
63543	17	2.15296e-71
63544	29	2.61484e-72
63545	68	1.05099e-73
63546	72	8.60933e-74
63547	61	1.54871e-73
63548	64	1.30318e-73
63549	19	1.38486e-71
63550	21	9.31777e-72
63551	60	1.64424e-73
63552	2	1.1077e-67
63553	78	6.55175e-74
63554	80	6.01969e-74
63555	65	1.23304e-73
63556	64	1.30318e-73
63557	1	1.77205e-66
63558	75	7.48266e-74
63559	3	2.18861e-68
63560	27	3.46022e-72
63561	3	2.18861e-68
63562	75	7.48266e-74
63563	67	1.10735e-73
63564	45	4.79166e-73
63565	17	2.15296e-71
63566	7	7.39849e-70
63567	90	4.11059e-74
63568	39	8.27681e-73
63569	65	1.23304e-73
63570	2	1.1077e-67
63571	63	1.37881e-73
63572	81	5.77652e-74
63573	51	2.99162e-73
63574	43	5.69564e-73
63575	13	6.25762e-71
63576	35	1.25683e-72
63577	25	4.68271e-72
63578	27	3.46022e-72
63579	83	5.33072e-74
63580	5	2.83874e-69
63581	69	9.98463e-74
63582	84	5.12626e-74
63583	25	4.68271e-72
63584	87	4.57715e-74
63585	65	1.23304e-73
63586	83	5.33072e-74
63587	78	6.55175e-74
63588	48	3.75484e-73
63589	10	1.78098e-70
63590	78	6.55175e-74
63591	84	5.12626e-74
63592	4	6.92736e-69
63593	52	2.78276e-73
63594	88	4.41326e-74
63595	86	4.75019e-74
63596	55	2.26059e-73
63597	73	8.20907e-74
63598	3	2.18861e-68
63599	39	8.27681e-73
63600	22	7.75263e-72
63601	80	6.01969e-74
63602	5	2.83874e-69
63603	64	1.30318e-73
63604	64	1.30318e-73
63605	15	3.54041e-71
63606	45	4.79166e-73
63607	14	4.65872e-71
63608	36	1.12698e-72
63609	44	5.21846e-73
63610	9	2.71188e-70
63611	10	1.78098e-70
63612	56	2.11547e-73
63613	58	1.8602e-73
63614	74	7.83415e-74
63615	88	4.41326e-74
63616	83	5.33072e-74
63617	13	6.25762e-71
63618	46	4.40892e-73
63619	31	2.01488e-72
63620	61	1.54871e-73
63621	71	9.03708e-74
63622	28	3.00015e-72
63623	84	5.12626e-74
63624	45	4.79166e-73
63625	39	8.27681e-73
63626	45	4.79166e-73
63627	14	4.65872e-71
63628	19	1.38486e-71
63629	38	9.14696e-73
63630	33	1.57935e-72
63631	53	2.59259e-73
63632	43	5.69564e-73
63633	52	2.78276e-73
63634	8	4.34016e-70
63635	24	5.49957e-72
63636	84	5.12626e-74
63637	49	3.47485e-73
63638	72	8.60933e-74
63639	57	1.98241e-73
63640	59	1.74779e-73
63641	63	1.37881e-73
63642	26	4.01321e-72
63643	48	3.75484e-73
63644	17	2.15296e-71
63645	63	1.37881e-73
63646	37	1.01377e-72
63647	57	1.98241e-73
63648	70	9.49465e-74
63649	57	1.98241e-73
63650	67	1.10735e-73
63651	57	1.98241e-73
63652	13	6.25762e-71
63653	58	1.8602e-73
63654	83	5.33072e-74
63655	28	3.00015e-72
63656	55	2.26059e-73
63657	8	4.34016e-70
63658	75	7.48266e-74
63659	52	2.78276e-73
63660	79	6.27772e-74
63661	51	2.99162e-73
63662	77	6.84299e-74
63663	83	5.33072e-74
63664	51	2.99162e-73
63665	17	2.15296e-71
63666	32	1.78029e-72
63667	48	3.75484e-73
63668	14	4.65872e-71
63669	6	1.36976e-69
63670	25	4.68271e-72
63671	25	4.68271e-72
63672	77	6.84299e-74
63673	35	1.25683e-72
63674	14	4.65872e-71
63675	78	6.55175e-74
63676	44	5.21846e-73
63677	52	2.78276e-73
63678	57	1.98241e-73
63679	9	2.71188e-70
63680	26	4.01321e-72
63681	24	5.49957e-72
63682	65	1.23304e-73
63683	37	1.01377e-72
63684	22	7.75263e-72
63685	22	7.75263e-72
63686	71	9.03708e-74
63687	79	6.27772e-74
63688	1	1.77205e-66
63689	56	2.11547e-73
63690	72	8.60933e-74
63691	8	4.34016e-70
63692	11	1.21773e-70
63693	72	8.60933e-74
63694	11	1.21773e-70
63695	19	1.38486e-71
63696	20	1.13022e-71
63697	40	7.50996e-73
63698	90	4.11059e-74
63699	76	7.1528e-74
63700	31	2.01488e-72
63701	33	1.57935e-72
63702	71	9.03708e-74
63703	3	2.18861e-68
63704	12	8.60807e-71
63705	11	1.21773e-70
63706	28	3.00015e-72
63707	67	1.10735e-73
63708	47	4.06486e-73
63709	20	1.13022e-71
63710	76	7.1528e-74
63711	50	3.22145e-73
63712	67	1.10735e-73
63713	63	1.37881e-73
63714	69	9.98463e-74
63715	67	1.10735e-73
63716	33	1.57935e-72
63717	68	1.05099e-73
63718	44	5.21846e-73
63719	80	6.01969e-74
63720	59	1.74779e-73
63721	18	1.71599e-71
63722	80	6.01969e-74
63723	73	8.20907e-74
63724	2	1.1077e-67
63725	50	3.22145e-73
63726	34	1.40638e-72
63727	39	8.27681e-73
63728	44	5.21846e-73
63729	88	4.41326e-74
63730	12	8.60807e-71
63731	28	3.00015e-72
63732	3	2.18861e-68
63733	30	2.29013e-72
63734	9	2.71188e-70
63735	49	3.47485e-73
63736	54	2.41912e-73
63737	20	1.13022e-71
63738	17	2.15296e-71
63739	36	1.12698e-72
63740	38	9.14696e-73
63741	42	6.23057e-73
63742	48	3.75484e-73
63743	1	1.77205e-66
63744	20	1.13022e-71
63745	22	7.75263e-72
63746	70	9.49465e-74
63747	9	2.71188e-70
63748	4	6.92736e-69
63749	2	1.1077e-67
63750	21	9.31777e-72
63751	39	8.27681e-73
63752	68	1.05099e-73
63753	80	6.01969e-74
63754	58	1.8602e-73
63755	49	3.47485e-73
63756	90	4.11059e-74
63757	43	5.69564e-73
63758	69	9.98463e-74
63759	67	1.10735e-73
63760	63	1.37881e-73
63761	39	8.27681e-73
63762	56	2.11547e-73
63763	86	4.75019e-74
63764	63	1.37881e-73
63765	16	2.7392e-71
63766	68	1.05099e-73
63767	81	5.77652e-74
63768	57	1.98241e-73
63769	73	8.20907e-74
63770	3	2.18861e-68
63771	90	4.11059e-74
63772	23	6.50464e-72
63773	68	1.05099e-73
63774	5	2.83874e-69
63775	62	1.46045e-73
63776	13	6.25762e-71
63777	58	1.8602e-73
63778	56	2.11547e-73
63779	31	2.01488e-72
63780	13	6.25762e-71
63781	2	1.1077e-67
63782	41	6.83192e-73
63783	51	2.99162e-73
63784	25	4.68271e-72
63785	57	1.98241e-73
63786	44	5.21846e-73
63787	80	6.01969e-74
63788	39	8.27681e-73
63789	44	5.21846e-73
63790	14	4.65872e-71
63791	43	5.69564e-73
63792	28	3.00015e-72
63793	6	1.36976e-69
63794	44	5.21846e-73
63795	2	1.1077e-67
63796	40	7.50996e-73
63797	85	4.933e-74
63798	76	7.1528e-74
63799	79	6.27772e-74
63800	25	4.68271e-72
63801	17	2.15296e-71
63802	48	3.75484e-73
63803	49	3.47485e-73
63804	51	2.99162e-73
63805	14	4.65872e-71
63806	89	4.25792e-74
63807	27	3.46022e-72
63808	83	5.33072e-74
63809	50	3.22145e-73
63810	74	7.83415e-74
63811	10	1.78098e-70
63812	41	6.83192e-73
63813	79	6.27772e-74
63814	18	1.71599e-71
63815	11	1.21773e-70
63816	37	1.01377e-72
63817	16	2.7392e-71
63818	58	1.8602e-73
63819	5	2.83874e-69
63820	51	2.99162e-73
63821	16	2.7392e-71
63822	6	1.36976e-69
63823	64	1.30318e-73
63824	14	4.65872e-71
63825	80	6.01969e-74
63826	84	5.12626e-74
63827	43	5.69564e-73
63828	13	6.25762e-71
63829	33	1.57935e-72
63830	66	1.16791e-73
63831	4	6.92736e-69
63832	13	6.25762e-71
63833	28	3.00015e-72
63834	50	3.22145e-73
63835	70	9.49465e-74
63836	19	1.38486e-71
63837	47	4.06486e-73
63838	84	5.12626e-74
63839	79	6.27772e-74
63840	27	3.46022e-72
63841	89	4.25792e-74
63842	84	5.12626e-74
63843	23	6.50464e-72
63844	20	1.13022e-71
63845	15	3.54041e-71
63846	31	2.01488e-72
63847	1	1.77205e-66
63848	14	4.65872e-71
63849	52	2.78276e-73
63850	43	5.69564e-73
63851	14	4.65872e-71
63852	60	1.64424e-73
63853	55	2.26059e-73
63854	1	1.77205e-66
63855	80	6.01969e-74
63856	29	2.61484e-72
63857	5	2.83874e-69
63858	71	9.03708e-74
63859	80	6.01969e-74
63860	78	6.55175e-74
63861	54	2.41912e-73
63862	33	1.57935e-72
63863	7	7.39849e-70
63864	78	6.55175e-74
63865	11	1.21773e-70
63866	34	1.40638e-72
63867	71	9.03708e-74
63868	73	8.20907e-74
63869	3	2.18861e-68
63870	75	7.48266e-74
63871	75	7.48266e-74
63872	43	5.69564e-73
63873	59	1.74779e-73
63874	73	8.20907e-74
63875	62	1.46045e-73
63876	2	1.1077e-67
63877	2	1.1077e-67
63878	9	2.71188e-70
63879	75	7.48266e-74
63880	48	3.75484e-73
63881	71	9.03708e-74
63882	84	5.12626e-74
63883	6	1.36976e-69
63884	30	2.29013e-72
63885	48	3.75484e-73
63886	30	2.29013e-72
63887	83	5.33072e-74
63888	4	6.92736e-69
63889	28	3.00015e-72
63890	81	5.77652e-74
63891	12	8.60807e-71
63892	6	1.36976e-69
63893	88	4.41326e-74
63894	6	1.36976e-69
63895	41	6.83192e-73
63896	1	1.77205e-66
63897	35	1.25683e-72
63898	72	8.60933e-74
63899	31	2.01488e-72
63900	34	1.40638e-72
63901	19	1.38486e-71
63902	39	8.27681e-73
63903	33	1.57935e-72
63904	16	2.7392e-71
63905	35	1.25683e-72
63906	67	1.10735e-73
63907	65	1.23304e-73
63908	34	1.40638e-72
63909	2	1.1077e-67
63910	42	6.23057e-73
63911	23	6.50464e-72
63912	2	1.1077e-67
63913	16	2.7392e-71
63914	18	1.71599e-71
63915	41	6.83192e-73
63916	8	4.34016e-70
63917	66	1.16791e-73
63918	19	1.38486e-71
63919	79	6.27772e-74
63920	60	1.64424e-73
63921	76	7.1528e-74
63922	37	1.01377e-72
63923	77	6.84299e-74
63924	67	1.10735e-73
63925	2	1.1077e-67
63926	88	4.41326e-74
63927	29	2.61484e-72
63928	87	4.57715e-74
63929	66	1.16791e-73
63930	73	8.20907e-74
63931	28	3.00015e-72
63932	16	2.7392e-71
63933	5	2.83874e-69
63934	64	1.30318e-73
63935	12	8.60807e-71
63936	37	1.01377e-72
63937	78	6.55175e-74
63938	4	6.92736e-69
63939	29	2.61484e-72
63940	45	4.79166e-73
63941	59	1.74779e-73
63942	69	9.98463e-74
63943	41	6.83192e-73
63944	86	4.75019e-74
63945	55	2.26059e-73
63946	10	1.78098e-70
63947	13	6.25762e-71
63948	23	6.50464e-72
63949	40	7.50996e-73
63950	31	2.01488e-72
63951	33	1.57935e-72
63952	16	2.7392e-71
63953	42	6.23057e-73
63954	90	4.11059e-74
63955	21	9.31777e-72
63956	69	9.98463e-74
63957	11	1.21773e-70
63958	75	7.48266e-74
63959	64	1.30318e-73
63960	53	2.59259e-73
63961	60	1.64424e-73
63962	16	2.7392e-71
63963	62	1.46045e-73
63964	40	7.50996e-73
63965	90	4.11059e-74
63966	64	1.30318e-73
63967	35	1.25683e-72
63968	69	9.98463e-74
63969	82	5.54718e-74
63970	16	2.7392e-71
63971	75	7.48266e-74
63972	41	6.83192e-73
63973	41	6.83192e-73
63974	89	4.25792e-74
63975	17	2.15296e-71
63976	5	2.83874e-69
63977	35	1.25683e-72
63978	32	1.78029e-72
63979	48	3.75484e-73
63980	88	4.41326e-74
63981	41	6.83192e-73
63982	31	2.01488e-72
63983	31	2.01488e-72
63984	46	4.40892e-73
63985	27	3.46022e-72
63986	65	1.23304e-73
63987	1	1.77205e-66
63988	26	4.01321e-72
63989	35	1.25683e-72
63990	83	5.33072e-74
63991	71	9.03708e-74
63992	1	1.77205e-66
63993	34	1.40638e-72
63994	17	2.15296e-71
63995	34	1.40638e-72
63996	46	4.40892e-73
63997	71	9.03708e-74
63998	2	1.1077e-67
63999	23	6.50464e-72
64000	25	4.68271e-72
64001	71	9.03708e-74
64002	12	8.60807e-71
64003	76	7.1528e-74
64004	51	2.99162e-73
64005	48	3.75484e-73
64006	30	2.29013e-72
64007	33	1.57935e-72
64008	11	1.21773e-70
64009	2	1.1077e-67
64010	31	2.01488e-72
64011	52	2.78276e-73
64012	27	3.46022e-72
64013	6	1.36976e-69
64014	20	1.13022e-71
64015	62	1.46045e-73
64016	89	4.25792e-74
64017	66	1.16791e-73
64018	47	4.06486e-73
64019	69	9.98463e-74
64020	71	9.03708e-74
64021	52	2.78276e-73
64022	46	4.40892e-73
64023	69	9.98463e-74
64024	66	1.16791e-73
64025	84	5.12626e-74
64026	89	4.25792e-74
64027	57	1.98241e-73
64028	14	4.65872e-71
64029	76	7.1528e-74
64030	81	5.77652e-74
64031	80	6.01969e-74
64032	36	1.12698e-72
64033	11	1.21773e-70
64034	24	5.49957e-72
64035	20	1.13022e-71
64036	16	2.7392e-71
64037	37	1.01377e-72
64038	71	9.03708e-74
64039	56	2.11547e-73
64040	67	1.10735e-73
64041	73	8.20907e-74
64042	16	2.7392e-71
64043	26	4.01321e-72
64044	15	3.54041e-71
64045	47	4.06486e-73
64046	38	9.14696e-73
64047	41	6.83192e-73
64048	60	1.64424e-73
64049	37	1.01377e-72
64050	83	5.33072e-74
64051	43	5.69564e-73
64052	89	4.25792e-74
64053	18	1.71599e-71
64054	71	9.03708e-74
64055	12	8.60807e-71
64056	55	2.26059e-73
64057	47	4.06486e-73
64058	71	9.03708e-74
64059	29	2.61484e-72
64060	83	5.33072e-74
64061	33	1.57935e-72
64062	76	7.1528e-74
64063	27	3.46022e-72
64064	39	8.27681e-73
64065	77	6.84299e-74
64066	76	7.1528e-74
64067	89	4.25792e-74
64068	61	1.54871e-73
64069	57	1.98241e-73
64070	31	2.01488e-72
64071	43	5.69564e-73
64072	56	2.11547e-73
64073	60	1.64424e-73
64074	33	1.57935e-72
64075	86	4.75019e-74
64076	28	3.00015e-72
64077	57	1.98241e-73
64078	86	4.75019e-74
64079	41	6.83192e-73
64080	86	4.75019e-74
64081	56	2.11547e-73
64082	70	9.49465e-74
64083	17	2.15296e-71
64084	22	7.75263e-72
64085	53	2.59259e-73
64086	66	1.16791e-73
64087	41	6.83192e-73
64088	44	5.21846e-73
64089	47	4.06486e-73
64090	22	7.75263e-72
64091	47	4.06486e-73
64092	56	2.11547e-73
64093	79	6.27772e-74
64094	17	2.15296e-71
64095	63	1.37881e-73
64096	9	2.71188e-70
64097	19	1.38486e-71
64098	35	1.25683e-72
64099	9	2.71188e-70
64100	47	4.06486e-73
64101	77	6.84299e-74
64102	19	1.38486e-71
64103	89	4.25792e-74
64104	57	1.98241e-73
64105	21	9.31777e-72
64106	35	1.25683e-72
64107	80	6.01969e-74
64108	76	7.1528e-74
64109	20	1.13022e-71
64110	47	4.06486e-73
64111	32	1.78029e-72
64112	16	2.7392e-71
64113	5	2.83874e-69
64114	50	3.22145e-73
64115	21	9.31777e-72
64116	62	1.46045e-73
64117	52	2.78276e-73
64118	61	1.54871e-73
64119	10	1.78098e-70
64120	77	6.84299e-74
64121	75	7.48266e-74
64122	35	1.25683e-72
64123	65	1.23304e-73
64124	88	4.41326e-74
64125	83	5.33072e-74
64126	36	1.12698e-72
64127	50	3.22145e-73
64128	59	1.74779e-73
64129	22	7.75263e-72
64130	77	6.84299e-74
64131	39	8.27681e-73
64132	81	5.77652e-74
64133	20	1.13022e-71
64134	45	4.79166e-73
64135	54	2.41912e-73
64136	17	2.15296e-71
64137	90	4.11059e-74
64138	78	6.55175e-74
64139	42	6.23057e-73
64140	29	2.61484e-72
64141	8	4.34016e-70
64142	71	9.03708e-74
