time 	 generated degree 	 dcx value
34006	1	1.77205e-64
34007	84	5.12626e-72
34008	64	1.30318e-71
34009	6	1.36976e-67
34010	10	1.78098e-68
34011	7	7.39849e-68
34012	1	1.77205e-64
34013	46	4.40892e-71
34014	16	2.7392e-69
34015	9	2.71188e-68
34016	20	1.13022e-69
34017	31	2.01488e-70
34018	55	2.26059e-71
34019	17	2.15296e-69
34020	69	9.98463e-72
34021	63	1.37881e-71
34022	28	3.00015e-70
34023	75	7.48266e-72
34024	38	9.14696e-71
34025	64	1.30318e-71
34026	44	5.21846e-71
34027	4	6.92736e-67
34028	74	7.83415e-72
34029	68	1.05099e-71
34030	13	6.25762e-69
34031	84	5.12626e-72
34032	72	8.60933e-72
34033	82	5.54718e-72
34034	38	9.14696e-71
34035	17	2.15296e-69
34036	83	5.33072e-72
34037	83	5.33072e-72
34038	23	6.50464e-70
34039	84	5.12626e-72
34040	84	5.12626e-72
34041	46	4.40892e-71
34042	7	7.39849e-68
34043	17	2.15296e-69
34044	24	5.49957e-70
34045	62	1.46045e-71
34046	37	1.01377e-70
34047	68	1.05099e-71
34048	16	2.7392e-69
34049	20	1.13022e-69
34050	60	1.64424e-71
34051	14	4.65872e-69
34052	43	5.69564e-71
34053	11	1.21773e-68
34054	30	2.29013e-70
34055	1	1.77205e-64
34056	33	1.57935e-70
34057	15	3.54041e-69
34058	35	1.25683e-70
34059	42	6.23057e-71
34060	39	8.27681e-71
34061	54	2.41912e-71
34062	60	1.64424e-71
34063	65	1.23304e-71
34064	46	4.40892e-71
34065	84	5.12626e-72
34066	48	3.75484e-71
34067	10	1.78098e-68
34068	16	2.7392e-69
34069	84	5.12626e-72
34070	5	2.83874e-67
34071	51	2.99162e-71
34072	41	6.83192e-71
34073	29	2.61484e-70
34074	87	4.57715e-72
34075	81	5.77652e-72
34076	24	5.49957e-70
34077	33	1.57935e-70
34078	14	4.65872e-69
34079	78	6.55175e-72
34080	3	2.18861e-66
34081	12	8.60807e-69
34082	37	1.01377e-70
34083	7	7.39849e-68
34084	25	4.68271e-70
34085	54	2.41912e-71
34086	7	7.39849e-68
34087	73	8.20907e-72
34088	10	1.78098e-68
34089	55	2.26059e-71
34090	6	1.36976e-67
34091	81	5.77652e-72
34092	29	2.61484e-70
34093	26	4.01321e-70
34094	66	1.16791e-71
34095	89	4.25792e-72
34096	39	8.27681e-71
34097	51	2.99162e-71
34098	36	1.12698e-70
34099	20	1.13022e-69
34100	10	1.78098e-68
34101	23	6.50464e-70
34102	58	1.8602e-71
34103	38	9.14696e-71
34104	90	4.11059e-72
34105	57	1.98241e-71
34106	68	1.05099e-71
34107	55	2.26059e-71
34108	9	2.71188e-68
34109	65	1.23304e-71
34110	33	1.57935e-70
34111	52	2.78276e-71
34112	72	8.60933e-72
34113	20	1.13022e-69
34114	72	8.60933e-72
34115	49	3.47485e-71
34116	31	2.01488e-70
34117	86	4.75019e-72
34118	17	2.15296e-69
34119	83	5.33072e-72
34120	9	2.71188e-68
34121	1	1.77205e-64
34122	26	4.01321e-70
34123	7	7.39849e-68
34124	87	4.57715e-72
34125	81	5.77652e-72
34126	74	7.83415e-72
34127	12	8.60807e-69
34128	77	6.84299e-72
34129	44	5.21846e-71
34130	48	3.75484e-71
34131	11	1.21773e-68
34132	53	2.59259e-71
34133	60	1.64424e-71
34134	33	1.57935e-70
34135	29	2.61484e-70
34136	85	4.933e-72
34137	32	1.78029e-70
34138	44	5.21846e-71
34139	20	1.13022e-69
34140	52	2.78276e-71
34141	13	6.25762e-69
34142	27	3.46022e-70
34143	78	6.55175e-72
34144	46	4.40892e-71
34145	1	1.77205e-64
34146	85	4.933e-72
34147	35	1.25683e-70
34148	48	3.75484e-71
34149	46	4.40892e-71
34150	68	1.05099e-71
34151	75	7.48266e-72
34152	65	1.23304e-71
34153	9	2.71188e-68
34154	72	8.60933e-72
34155	37	1.01377e-70
34156	9	2.71188e-68
34157	65	1.23304e-71
34158	37	1.01377e-70
34159	79	6.27772e-72
34160	62	1.46045e-71
34161	44	5.21846e-71
34162	2	1.1077e-65
34163	82	5.54718e-72
34164	60	1.64424e-71
34165	84	5.12626e-72
34166	89	4.25792e-72
34167	75	7.48266e-72
34168	57	1.98241e-71
34169	70	9.49465e-72
34170	60	1.64424e-71
34171	17	2.15296e-69
34172	48	3.75484e-71
34173	18	1.71599e-69
34174	48	3.75484e-71
34175	86	4.75019e-72
34176	3	2.18861e-66
34177	75	7.48266e-72
34178	76	7.1528e-72
34179	76	7.1528e-72
34180	14	4.65872e-69
34181	37	1.01377e-70
34182	52	2.78276e-71
34183	10	1.78098e-68
34184	8	4.34016e-68
34185	46	4.40892e-71
34186	10	1.78098e-68
34187	77	6.84299e-72
34188	62	1.46045e-71
34189	37	1.01377e-70
34190	48	3.75484e-71
34191	6	1.36976e-67
34192	9	2.71188e-68
34193	24	5.49957e-70
34194	37	1.01377e-70
34195	76	7.1528e-72
34196	51	2.99162e-71
34197	24	5.49957e-70
34198	75	7.48266e-72
34199	88	4.41326e-72
34200	62	1.46045e-71
34201	16	2.7392e-69
34202	80	6.01969e-72
34203	21	9.31777e-70
34204	73	8.20907e-72
34205	15	3.54041e-69
34206	18	1.71599e-69
34207	73	8.20907e-72
34208	53	2.59259e-71
34209	88	4.41326e-72
34210	72	8.60933e-72
34211	10	1.78098e-68
34212	80	6.01969e-72
34213	23	6.50464e-70
34214	17	2.15296e-69
34215	49	3.47485e-71
34216	76	7.1528e-72
34217	56	2.11547e-71
34218	30	2.29013e-70
34219	27	3.46022e-70
34220	49	3.47485e-71
34221	31	2.01488e-70
34222	88	4.41326e-72
34223	88	4.41326e-72
34224	52	2.78276e-71
34225	3	2.18861e-66
34226	25	4.68271e-70
34227	57	1.98241e-71
34228	6	1.36976e-67
34229	43	5.69564e-71
34230	74	7.83415e-72
34231	63	1.37881e-71
34232	51	2.99162e-71
34233	43	5.69564e-71
34234	13	6.25762e-69
34235	88	4.41326e-72
34236	31	2.01488e-70
34237	12	8.60807e-69
34238	47	4.06486e-71
34239	27	3.46022e-70
34240	42	6.23057e-71
34241	77	6.84299e-72
34242	79	6.27772e-72
34243	60	1.64424e-71
34244	44	5.21846e-71
34245	25	4.68271e-70
34246	84	5.12626e-72
34247	58	1.8602e-71
34248	72	8.60933e-72
34249	29	2.61484e-70
34250	66	1.16791e-71
34251	76	7.1528e-72
34252	68	1.05099e-71
34253	3	2.18861e-66
34254	8	4.34016e-68
34255	40	7.50996e-71
34256	33	1.57935e-70
34257	37	1.01377e-70
34258	72	8.60933e-72
34259	50	3.22145e-71
34260	22	7.75263e-70
34261	85	4.933e-72
34262	13	6.25762e-69
34263	42	6.23057e-71
34264	54	2.41912e-71
34265	85	4.933e-72
34266	19	1.38486e-69
34267	21	9.31777e-70
34268	57	1.98241e-71
34269	31	2.01488e-70
34270	73	8.20907e-72
34271	1	1.77205e-64
34272	33	1.57935e-70
34273	38	9.14696e-71
34274	69	9.98463e-72
34275	44	5.21846e-71
34276	82	5.54718e-72
34277	11	1.21773e-68
34278	61	1.54871e-71
34279	34	1.40638e-70
34280	74	7.83415e-72
34281	46	4.40892e-71
34282	69	9.98463e-72
34283	22	7.75263e-70
34284	72	8.60933e-72
34285	3	2.18861e-66
34286	79	6.27772e-72
34287	24	5.49957e-70
34288	25	4.68271e-70
34289	70	9.49465e-72
34290	30	2.29013e-70
34291	82	5.54718e-72
34292	82	5.54718e-72
34293	1	1.77205e-64
34294	2	1.1077e-65
34295	31	2.01488e-70
34296	89	4.25792e-72
34297	46	4.40892e-71
34298	88	4.41326e-72
34299	38	9.14696e-71
34300	87	4.57715e-72
34301	23	6.50464e-70
34302	26	4.01321e-70
34303	28	3.00015e-70
34304	12	8.60807e-69
34305	81	5.77652e-72
34306	47	4.06486e-71
34307	8	4.34016e-68
34308	89	4.25792e-72
34309	13	6.25762e-69
34310	78	6.55175e-72
34311	62	1.46045e-71
34312	29	2.61484e-70
34313	34	1.40638e-70
34314	24	5.49957e-70
34315	83	5.33072e-72
34316	14	4.65872e-69
34317	5	2.83874e-67
34318	13	6.25762e-69
34319	86	4.75019e-72
34320	40	7.50996e-71
34321	76	7.1528e-72
34322	39	8.27681e-71
34323	60	1.64424e-71
34324	48	3.75484e-71
34325	29	2.61484e-70
34326	61	1.54871e-71
34327	43	5.69564e-71
34328	81	5.77652e-72
34329	70	9.49465e-72
34330	10	1.78098e-68
34331	21	9.31777e-70
34332	25	4.68271e-70
34333	51	2.99162e-71
34334	26	4.01321e-70
34335	90	4.11059e-72
34336	21	9.31777e-70
34337	41	6.83192e-71
34338	1	1.77205e-64
34339	88	4.41326e-72
34340	42	6.23057e-71
34341	57	1.98241e-71
34342	75	7.48266e-72
34343	24	5.49957e-70
34344	43	5.69564e-71
34345	32	1.78029e-70
34346	59	1.74779e-71
34347	87	4.57715e-72
34348	24	5.49957e-70
34349	1	1.77205e-64
34350	7	7.39849e-68
34351	3	2.18861e-66
34352	3	2.18861e-66
34353	7	7.39849e-68
34354	87	4.57715e-72
34355	86	4.75019e-72
34356	2	1.1077e-65
34357	16	2.7392e-69
34358	22	7.75263e-70
34359	41	6.83192e-71
34360	49	3.47485e-71
34361	43	5.69564e-71
34362	49	3.47485e-71
34363	1	1.77205e-64
34364	80	6.01969e-72
34365	86	4.75019e-72
34366	24	5.49957e-70
34367	4	6.92736e-67
34368	59	1.74779e-71
34369	20	1.13022e-69
34370	90	4.11059e-72
34371	65	1.23304e-71
34372	89	4.25792e-72
34373	55	2.26059e-71
34374	69	9.98463e-72
34375	8	4.34016e-68
34376	42	6.23057e-71
34377	27	3.46022e-70
34378	16	2.7392e-69
34379	50	3.22145e-71
34380	11	1.21773e-68
34381	40	7.50996e-71
34382	17	2.15296e-69
34383	69	9.98463e-72
34384	77	6.84299e-72
34385	50	3.22145e-71
34386	70	9.49465e-72
34387	38	9.14696e-71
34388	6	1.36976e-67
34389	39	8.27681e-71
34390	52	2.78276e-71
34391	25	4.68271e-70
34392	46	4.40892e-71
34393	23	6.50464e-70
34394	82	5.54718e-72
34395	86	4.75019e-72
34396	59	1.74779e-71
34397	78	6.55175e-72
34398	77	6.84299e-72
34399	22	7.75263e-70
34400	15	3.54041e-69
34401	47	4.06486e-71
34402	45	4.79166e-71
34403	89	4.25792e-72
34404	64	1.30318e-71
34405	56	2.11547e-71
34406	76	7.1528e-72
34407	41	6.83192e-71
34408	64	1.30318e-71
34409	24	5.49957e-70
34410	28	3.00015e-70
34411	57	1.98241e-71
34412	34	1.40638e-70
34413	68	1.05099e-71
34414	7	7.39849e-68
34415	13	6.25762e-69
34416	15	3.54041e-69
34417	9	2.71188e-68
34418	32	1.78029e-70
34419	41	6.83192e-71
34420	56	2.11547e-71
34421	5	2.83874e-67
34422	53	2.59259e-71
34423	84	5.12626e-72
34424	77	6.84299e-72
34425	31	2.01488e-70
34426	21	9.31777e-70
34427	48	3.75484e-71
34428	56	2.11547e-71
34429	35	1.25683e-70
34430	47	4.06486e-71
34431	62	1.46045e-71
34432	9	2.71188e-68
34433	72	8.60933e-72
34434	22	7.75263e-70
34435	10	1.78098e-68
34436	70	9.49465e-72
34437	5	2.83874e-67
34438	43	5.69564e-71
34439	84	5.12626e-72
34440	75	7.48266e-72
34441	19	1.38486e-69
34442	21	9.31777e-70
34443	31	2.01488e-70
34444	9	2.71188e-68
34445	68	1.05099e-71
34446	83	5.33072e-72
34447	3	2.18861e-66
34448	27	3.46022e-70
34449	4	6.92736e-67
34450	13	6.25762e-69
34451	16	2.7392e-69
34452	26	4.01321e-70
34453	61	1.54871e-71
34454	39	8.27681e-71
34455	2	1.1077e-65
34456	60	1.64424e-71
34457	75	7.48266e-72
34458	26	4.01321e-70
34459	89	4.25792e-72
34460	88	4.41326e-72
34461	87	4.57715e-72
34462	22	7.75263e-70
34463	63	1.37881e-71
34464	21	9.31777e-70
34465	79	6.27772e-72
34466	73	8.20907e-72
34467	33	1.57935e-70
34468	41	6.83192e-71
34469	28	3.00015e-70
34470	7	7.39849e-68
34471	58	1.8602e-71
34472	5	2.83874e-67
34473	69	9.98463e-72
34474	15	3.54041e-69
34475	22	7.75263e-70
34476	10	1.78098e-68
34477	76	7.1528e-72
34478	71	9.03708e-72
34479	62	1.46045e-71
34480	58	1.8602e-71
34481	69	9.98463e-72
34482	82	5.54718e-72
34483	75	7.48266e-72
34484	43	5.69564e-71
34485	33	1.57935e-70
34486	70	9.49465e-72
34487	63	1.37881e-71
34488	89	4.25792e-72
34489	11	1.21773e-68
34490	41	6.83192e-71
34491	1	1.77205e-64
34492	66	1.16791e-71
34493	35	1.25683e-70
34494	34	1.40638e-70
34495	66	1.16791e-71
34496	74	7.83415e-72
34497	44	5.21846e-71
34498	67	1.10735e-71
34499	66	1.16791e-71
34500	82	5.54718e-72
34501	30	2.29013e-70
34502	59	1.74779e-71
34503	33	1.57935e-70
34504	57	1.98241e-71
34505	63	1.37881e-71
34506	90	4.11059e-72
34507	54	2.41912e-71
34508	29	2.61484e-70
34509	83	5.33072e-72
34510	23	6.50464e-70
34511	70	9.49465e-72
34512	10	1.78098e-68
34513	50	3.22145e-71
34514	43	5.69564e-71
34515	73	8.20907e-72
34516	69	9.98463e-72
34517	59	1.74779e-71
34518	70	9.49465e-72
34519	26	4.01321e-70
34520	20	1.13022e-69
34521	71	9.03708e-72
34522	90	4.11059e-72
34523	2	1.1077e-65
34524	63	1.37881e-71
34525	89	4.25792e-72
34526	63	1.37881e-71
34527	61	1.54871e-71
34528	65	1.23304e-71
34529	84	5.12626e-72
34530	71	9.03708e-72
34531	61	1.54871e-71
34532	87	4.57715e-72
34533	27	3.46022e-70
34534	30	2.29013e-70
34535	39	8.27681e-71
34536	70	9.49465e-72
34537	52	2.78276e-71
34538	64	1.30318e-71
34539	71	9.03708e-72
34540	42	6.23057e-71
34541	37	1.01377e-70
34542	27	3.46022e-70
34543	52	2.78276e-71
34544	65	1.23304e-71
34545	71	9.03708e-72
34546	56	2.11547e-71
34547	37	1.01377e-70
34548	46	4.40892e-71
34549	67	1.10735e-71
34550	27	3.46022e-70
34551	13	6.25762e-69
34552	9	2.71188e-68
34553	8	4.34016e-68
34554	46	4.40892e-71
34555	23	6.50464e-70
34556	80	6.01969e-72
34557	86	4.75019e-72
34558	34	1.40638e-70
34559	40	7.50996e-71
34560	23	6.50464e-70
34561	72	8.60933e-72
34562	39	8.27681e-71
34563	13	6.25762e-69
34564	78	6.55175e-72
34565	71	9.03708e-72
34566	79	6.27772e-72
34567	88	4.41326e-72
34568	12	8.60807e-69
34569	7	7.39849e-68
34570	57	1.98241e-71
34571	57	1.98241e-71
34572	15	3.54041e-69
34573	57	1.98241e-71
34574	24	5.49957e-70
34575	30	2.29013e-70
34576	41	6.83192e-71
34577	82	5.54718e-72
34578	31	2.01488e-70
34579	14	4.65872e-69
34580	32	1.78029e-70
34581	36	1.12698e-70
34582	87	4.57715e-72
34583	47	4.06486e-71
34584	23	6.50464e-70
34585	40	7.50996e-71
34586	88	4.41326e-72
34587	85	4.933e-72
34588	10	1.78098e-68
34589	21	9.31777e-70
34590	84	5.12626e-72
34591	56	2.11547e-71
34592	53	2.59259e-71
34593	18	1.71599e-69
34594	85	4.933e-72
34595	42	6.23057e-71
34596	14	4.65872e-69
34597	13	6.25762e-69
34598	59	1.74779e-71
34599	35	1.25683e-70
34600	56	2.11547e-71
34601	52	2.78276e-71
34602	20	1.13022e-69
34603	47	4.06486e-71
34604	76	7.1528e-72
34605	88	4.41326e-72
34606	35	1.25683e-70
34607	33	1.57935e-70
34608	18	1.71599e-69
34609	27	3.46022e-70
34610	16	2.7392e-69
34611	51	2.99162e-71
34612	26	4.01321e-70
34613	19	1.38486e-69
34614	79	6.27772e-72
34615	70	9.49465e-72
34616	68	1.05099e-71
34617	61	1.54871e-71
34618	2	1.1077e-65
34619	18	1.71599e-69
34620	9	2.71188e-68
34621	73	8.20907e-72
34622	30	2.29013e-70
34623	45	4.79166e-71
34624	11	1.21773e-68
34625	42	6.23057e-71
34626	2	1.1077e-65
34627	60	1.64424e-71
34628	31	2.01488e-70
34629	73	8.20907e-72
34630	65	1.23304e-71
34631	29	2.61484e-70
34632	20	1.13022e-69
34633	76	7.1528e-72
34634	9	2.71188e-68
34635	41	6.83192e-71
34636	6	1.36976e-67
34637	78	6.55175e-72
34638	46	4.40892e-71
34639	81	5.77652e-72
34640	19	1.38486e-69
34641	40	7.50996e-71
34642	9	2.71188e-68
34643	36	1.12698e-70
34644	46	4.40892e-71
34645	82	5.54718e-72
34646	28	3.00015e-70
34647	42	6.23057e-71
34648	39	8.27681e-71
34649	18	1.71599e-69
34650	49	3.47485e-71
34651	87	4.57715e-72
34652	46	4.40892e-71
34653	35	1.25683e-70
34654	3	2.18861e-66
34655	19	1.38486e-69
34656	5	2.83874e-67
34657	42	6.23057e-71
34658	41	6.83192e-71
34659	86	4.75019e-72
34660	44	5.21846e-71
34661	42	6.23057e-71
34662	65	1.23304e-71
34663	86	4.75019e-72
34664	44	5.21846e-71
34665	34	1.40638e-70
34666	28	3.00015e-70
34667	11	1.21773e-68
34668	89	4.25792e-72
34669	28	3.00015e-70
34670	25	4.68271e-70
34671	81	5.77652e-72
34672	26	4.01321e-70
34673	31	2.01488e-70
34674	82	5.54718e-72
34675	34	1.40638e-70
34676	76	7.1528e-72
34677	4	6.92736e-67
34678	69	9.98463e-72
34679	41	6.83192e-71
34680	84	5.12626e-72
34681	25	4.68271e-70
34682	40	7.50996e-71
34683	44	5.21846e-71
34684	70	9.49465e-72
34685	88	4.41326e-72
34686	29	2.61484e-70
34687	31	2.01488e-70
34688	60	1.64424e-71
34689	31	2.01488e-70
34690	74	7.83415e-72
34691	11	1.21773e-68
34692	58	1.8602e-71
34693	27	3.46022e-70
34694	57	1.98241e-71
34695	1	1.77205e-64
34696	5	2.83874e-67
34697	2	1.1077e-65
34698	85	4.933e-72
34699	1	1.77205e-64
34700	7	7.39849e-68
34701	62	1.46045e-71
34702	47	4.06486e-71
34703	42	6.23057e-71
34704	87	4.57715e-72
34705	46	4.40892e-71
34706	89	4.25792e-72
34707	13	6.25762e-69
34708	38	9.14696e-71
34709	80	6.01969e-72
34710	77	6.84299e-72
34711	81	5.77652e-72
34712	83	5.33072e-72
34713	85	4.933e-72
34714	48	3.75484e-71
34715	30	2.29013e-70
34716	52	2.78276e-71
34717	31	2.01488e-70
34718	81	5.77652e-72
34719	73	8.20907e-72
34720	61	1.54871e-71
34721	3	2.18861e-66
34722	53	2.59259e-71
34723	69	9.98463e-72
34724	8	4.34016e-68
34725	62	1.46045e-71
34726	66	1.16791e-71
34727	45	4.79166e-71
34728	57	1.98241e-71
34729	8	4.34016e-68
34730	50	3.22145e-71
34731	61	1.54871e-71
34732	58	1.8602e-71
34733	51	2.99162e-71
34734	16	2.7392e-69
34735	40	7.50996e-71
34736	34	1.40638e-70
34737	40	7.50996e-71
34738	2	1.1077e-65
34739	49	3.47485e-71
34740	14	4.65872e-69
34741	39	8.27681e-71
34742	28	3.00015e-70
34743	71	9.03708e-72
34744	25	4.68271e-70
34745	22	7.75263e-70
34746	35	1.25683e-70
34747	58	1.8602e-71
34748	77	6.84299e-72
34749	57	1.98241e-71
34750	77	6.84299e-72
34751	50	3.22145e-71
34752	68	1.05099e-71
34753	33	1.57935e-70
34754	2	1.1077e-65
34755	46	4.40892e-71
34756	18	1.71599e-69
34757	67	1.10735e-71
34758	42	6.23057e-71
34759	17	2.15296e-69
34760	90	4.11059e-72
34761	78	6.55175e-72
34762	51	2.99162e-71
34763	13	6.25762e-69
34764	58	1.8602e-71
34765	73	8.20907e-72
34766	32	1.78029e-70
34767	22	7.75263e-70
34768	83	5.33072e-72
34769	3	2.18861e-66
34770	75	7.48266e-72
34771	62	1.46045e-71
34772	73	8.20907e-72
34773	44	5.21846e-71
34774	38	9.14696e-71
34775	79	6.27772e-72
34776	42	6.23057e-71
34777	62	1.46045e-71
34778	45	4.79166e-71
34779	70	9.49465e-72
34780	29	2.61484e-70
34781	8	4.34016e-68
34782	28	3.00015e-70
34783	19	1.38486e-69
34784	21	9.31777e-70
34785	15	3.54041e-69
34786	38	9.14696e-71
34787	55	2.26059e-71
34788	24	5.49957e-70
34789	8	4.34016e-68
34790	88	4.41326e-72
34791	80	6.01969e-72
34792	18	1.71599e-69
34793	39	8.27681e-71
34794	83	5.33072e-72
34795	34	1.40638e-70
34796	41	6.83192e-71
34797	64	1.30318e-71
34798	75	7.48266e-72
34799	10	1.78098e-68
34800	85	4.933e-72
34801	9	2.71188e-68
34802	41	6.83192e-71
34803	78	6.55175e-72
34804	58	1.8602e-71
34805	73	8.20907e-72
34806	70	9.49465e-72
34807	47	4.06486e-71
34808	87	4.57715e-72
34809	89	4.25792e-72
34810	77	6.84299e-72
34811	26	4.01321e-70
34812	28	3.00015e-70
34813	38	9.14696e-71
34814	66	1.16791e-71
34815	21	9.31777e-70
34816	61	1.54871e-71
34817	17	2.15296e-69
34818	52	2.78276e-71
34819	49	3.47485e-71
34820	81	5.77652e-72
34821	77	6.84299e-72
34822	14	4.65872e-69
34823	53	2.59259e-71
34824	46	4.40892e-71
34825	76	7.1528e-72
34826	65	1.23304e-71
34827	64	1.30318e-71
34828	42	6.23057e-71
34829	23	6.50464e-70
34830	71	9.03708e-72
34831	28	3.00015e-70
34832	66	1.16791e-71
34833	71	9.03708e-72
34834	62	1.46045e-71
34835	34	1.40638e-70
34836	49	3.47485e-71
34837	7	7.39849e-68
34838	72	8.60933e-72
34839	22	7.75263e-70
34840	83	5.33072e-72
34841	19	1.38486e-69
34842	88	4.41326e-72
34843	68	1.05099e-71
34844	28	3.00015e-70
34845	57	1.98241e-71
34846	28	3.00015e-70
34847	68	1.05099e-71
34848	20	1.13022e-69
34849	37	1.01377e-70
34850	63	1.37881e-71
34851	14	4.65872e-69
34852	27	3.46022e-70
34853	29	2.61484e-70
34854	36	1.12698e-70
34855	48	3.75484e-71
34856	76	7.1528e-72
34857	30	2.29013e-70
34858	12	8.60807e-69
34859	16	2.7392e-69
34860	13	6.25762e-69
34861	9	2.71188e-68
34862	88	4.41326e-72
34863	15	3.54041e-69
34864	56	2.11547e-71
34865	87	4.57715e-72
34866	23	6.50464e-70
34867	39	8.27681e-71
34868	24	5.49957e-70
34869	40	7.50996e-71
34870	47	4.06486e-71
34871	58	1.8602e-71
34872	66	1.16791e-71
34873	8	4.34016e-68
34874	69	9.98463e-72
34875	9	2.71188e-68
34876	12	8.60807e-69
34877	88	4.41326e-72
34878	28	3.00015e-70
34879	8	4.34016e-68
34880	57	1.98241e-71
34881	48	3.75484e-71
34882	57	1.98241e-71
34883	78	6.55175e-72
34884	17	2.15296e-69
34885	35	1.25683e-70
34886	58	1.8602e-71
34887	63	1.37881e-71
34888	85	4.933e-72
34889	89	4.25792e-72
34890	10	1.78098e-68
34891	71	9.03708e-72
34892	82	5.54718e-72
34893	53	2.59259e-71
34894	90	4.11059e-72
34895	84	5.12626e-72
34896	68	1.05099e-71
34897	29	2.61484e-70
34898	59	1.74779e-71
34899	16	2.7392e-69
34900	62	1.46045e-71
34901	38	9.14696e-71
34902	83	5.33072e-72
34903	89	4.25792e-72
34904	73	8.20907e-72
34905	74	7.83415e-72
34906	11	1.21773e-68
34907	20	1.13022e-69
34908	86	4.75019e-72
34909	58	1.8602e-71
34910	59	1.74779e-71
34911	80	6.01969e-72
34912	32	1.78029e-70
34913	71	9.03708e-72
34914	61	1.54871e-71
34915	50	3.22145e-71
34916	62	1.46045e-71
34917	8	4.34016e-68
34918	78	6.55175e-72
34919	4	6.92736e-67
34920	32	1.78029e-70
34921	65	1.23304e-71
34922	77	6.84299e-72
34923	37	1.01377e-70
34924	36	1.12698e-70
34925	89	4.25792e-72
34926	13	6.25762e-69
34927	20	1.13022e-69
34928	8	4.34016e-68
34929	13	6.25762e-69
34930	25	4.68271e-70
34931	78	6.55175e-72
34932	79	6.27772e-72
34933	79	6.27772e-72
34934	32	1.78029e-70
34935	3	2.18861e-66
34936	20	1.13022e-69
34937	81	5.77652e-72
34938	24	5.49957e-70
34939	49	3.47485e-71
34940	23	6.50464e-70
34941	64	1.30318e-71
34942	65	1.23304e-71
34943	65	1.23304e-71
34944	72	8.60933e-72
34945	78	6.55175e-72
34946	7	7.39849e-68
34947	9	2.71188e-68
34948	20	1.13022e-69
34949	11	1.21773e-68
34950	30	2.29013e-70
34951	3	2.18861e-66
34952	8	4.34016e-68
34953	16	2.7392e-69
34954	69	9.98463e-72
34955	41	6.83192e-71
34956	66	1.16791e-71
34957	30	2.29013e-70
34958	28	3.00015e-70
34959	21	9.31777e-70
34960	20	1.13022e-69
34961	66	1.16791e-71
34962	74	7.83415e-72
34963	23	6.50464e-70
34964	51	2.99162e-71
34965	38	9.14696e-71
34966	36	1.12698e-70
34967	88	4.41326e-72
34968	34	1.40638e-70
34969	70	9.49465e-72
34970	42	6.23057e-71
34971	53	2.59259e-71
34972	55	2.26059e-71
34973	48	3.75484e-71
34974	12	8.60807e-69
34975	30	2.29013e-70
34976	74	7.83415e-72
34977	11	1.21773e-68
34978	38	9.14696e-71
34979	13	6.25762e-69
34980	69	9.98463e-72
34981	13	6.25762e-69
34982	10	1.78098e-68
34983	56	2.11547e-71
34984	5	2.83874e-67
34985	62	1.46045e-71
34986	24	5.49957e-70
34987	3	2.18861e-66
34988	87	4.57715e-72
34989	8	4.34016e-68
34990	14	4.65872e-69
34991	71	9.03708e-72
