time 	 generated degree 	 dcx value
5914	3	2.18861e-68
5915	3	2.18861e-68
5916	16	2.7392e-71
5917	88	4.41326e-74
5918	58	1.8602e-73
5919	18	1.71599e-71
5920	72	8.60933e-74
5921	66	1.16791e-73
5922	13	6.25762e-71
5923	67	1.10735e-73
5924	38	9.14696e-73
5925	64	1.30318e-73
5926	8	4.34016e-70
5927	68	1.05099e-73
5928	58	1.8602e-73
5929	2	1.1077e-67
5930	86	4.75019e-74
5931	46	4.40892e-73
5932	1	1.77205e-66
5933	26	4.01321e-72
5934	29	2.61484e-72
5935	62	1.46045e-73
5936	14	4.65872e-71
5937	82	5.54718e-74
5938	65	1.23304e-73
5939	31	2.01488e-72
5940	90	4.11059e-74
5941	15	3.54041e-71
5942	83	5.33072e-74
5943	62	1.46045e-73
5944	67	1.10735e-73
5945	44	5.21846e-73
5946	2	1.1077e-67
5947	82	5.54718e-74
5948	46	4.40892e-73
5949	27	3.46022e-72
5950	23	6.50464e-72
5951	69	9.98463e-74
5952	6	1.36976e-69
5953	68	1.05099e-73
5954	24	5.49957e-72
5955	88	4.41326e-74
5956	7	7.39849e-70
5957	3	2.18861e-68
5958	77	6.84299e-74
5959	83	5.33072e-74
5960	61	1.54871e-73
5961	63	1.37881e-73
5962	21	9.31777e-72
5963	83	5.33072e-74
5964	25	4.68271e-72
5965	3	2.18861e-68
5966	40	7.50996e-73
5967	23	6.50464e-72
5968	87	4.57715e-74
5969	26	4.01321e-72
5970	63	1.37881e-73
5971	34	1.40638e-72
5972	42	6.23057e-73
5973	34	1.40638e-72
5974	69	9.98463e-74
5975	34	1.40638e-72
5976	74	7.83415e-74
5977	86	4.75019e-74
5978	3	2.18861e-68
5979	37	1.01377e-72
5980	69	9.98463e-74
5981	23	6.50464e-72
5982	23	6.50464e-72
5983	63	1.37881e-73
5984	35	1.25683e-72
5985	67	1.10735e-73
5986	42	6.23057e-73
5987	41	6.83192e-73
5988	16	2.7392e-71
5989	72	8.60933e-74
5990	70	9.49465e-74
5991	20	1.13022e-71
5992	83	5.33072e-74
5993	68	1.05099e-73
5994	21	9.31777e-72
5995	22	7.75263e-72
5996	75	7.48266e-74
5997	12	8.60807e-71
5998	3	2.18861e-68
5999	5	2.83874e-69
6000	46	4.40892e-73
6001	38	9.14696e-73
6002	81	5.77652e-74
6003	61	1.54871e-73
6004	8	4.34016e-70
6005	10	1.78098e-70
6006	64	1.30318e-73
6007	43	5.69564e-73
6008	27	3.46022e-72
6009	87	4.57715e-74
6010	84	5.12626e-74
6011	36	1.12698e-72
6012	49	3.47485e-73
6013	65	1.23304e-73
6014	23	6.50464e-72
6015	24	5.49957e-72
6016	67	1.10735e-73
6017	55	2.26059e-73
6018	80	6.01969e-74
6019	86	4.75019e-74
6020	66	1.16791e-73
6021	58	1.8602e-73
6022	17	2.15296e-71
6023	81	5.77652e-74
6024	75	7.48266e-74
6025	4	6.92736e-69
6026	17	2.15296e-71
6027	6	1.36976e-69
6028	70	9.49465e-74
6029	22	7.75263e-72
6030	22	7.75263e-72
6031	60	1.64424e-73
6032	17	2.15296e-71
6033	3	2.18861e-68
6034	30	2.29013e-72
6035	36	1.12698e-72
6036	60	1.64424e-73
6037	63	1.37881e-73
6038	26	4.01321e-72
6039	54	2.41912e-73
6040	58	1.8602e-73
6041	16	2.7392e-71
6042	86	4.75019e-74
6043	37	1.01377e-72
6044	29	2.61484e-72
6045	76	7.1528e-74
6046	28	3.00015e-72
6047	45	4.79166e-73
6048	17	2.15296e-71
6049	46	4.40892e-73
6050	4	6.92736e-69
6051	46	4.40892e-73
6052	43	5.69564e-73
6053	87	4.57715e-74
6054	25	4.68271e-72
6055	18	1.71599e-71
6056	82	5.54718e-74
6057	22	7.75263e-72
6058	9	2.71188e-70
6059	89	4.25792e-74
6060	32	1.78029e-72
6061	87	4.57715e-74
6062	8	4.34016e-70
6063	31	2.01488e-72
6064	15	3.54041e-71
6065	38	9.14696e-73
6066	20	1.13022e-71
6067	68	1.05099e-73
6068	79	6.27772e-74
6069	73	8.20907e-74
6070	74	7.83415e-74
6071	62	1.46045e-73
6072	65	1.23304e-73
6073	69	9.98463e-74
6074	86	4.75019e-74
6075	78	6.55175e-74
6076	8	4.34016e-70
6077	30	2.29013e-72
6078	62	1.46045e-73
6079	12	8.60807e-71
6080	56	2.11547e-73
6081	12	8.60807e-71
6082	79	6.27772e-74
6083	9	2.71188e-70
6084	76	7.1528e-74
6085	59	1.74779e-73
6086	23	6.50464e-72
6087	83	5.33072e-74
6088	16	2.7392e-71
6089	53	2.59259e-73
6090	19	1.38486e-71
6091	78	6.55175e-74
6092	64	1.30318e-73
6093	71	9.03708e-74
6094	28	3.00015e-72
6095	1	1.77205e-66
6096	33	1.57935e-72
6097	62	1.46045e-73
6098	17	2.15296e-71
6099	81	5.77652e-74
6100	15	3.54041e-71
6101	44	5.21846e-73
6102	60	1.64424e-73
6103	19	1.38486e-71
6104	3	2.18861e-68
6105	32	1.78029e-72
6106	75	7.48266e-74
6107	79	6.27772e-74
6108	35	1.25683e-72
6109	1	1.77205e-66
6110	43	5.69564e-73
6111	45	4.79166e-73
6112	8	4.34016e-70
6113	86	4.75019e-74
6114	27	3.46022e-72
6115	7	7.39849e-70
6116	19	1.38486e-71
6117	29	2.61484e-72
6118	19	1.38486e-71
6119	89	4.25792e-74
6120	72	8.60933e-74
6121	75	7.48266e-74
6122	75	7.48266e-74
6123	83	5.33072e-74
6124	29	2.61484e-72
6125	7	7.39849e-70
6126	84	5.12626e-74
6127	51	2.99162e-73
6128	4	6.92736e-69
6129	74	7.83415e-74
6130	5	2.83874e-69
6131	90	4.11059e-74
6132	31	2.01488e-72
6133	69	9.98463e-74
6134	67	1.10735e-73
6135	9	2.71188e-70
6136	49	3.47485e-73
6137	46	4.40892e-73
6138	86	4.75019e-74
6139	14	4.65872e-71
6140	6	1.36976e-69
6141	46	4.40892e-73
6142	71	9.03708e-74
6143	36	1.12698e-72
6144	41	6.83192e-73
6145	47	4.06486e-73
6146	59	1.74779e-73
6147	20	1.13022e-71
6148	51	2.99162e-73
6149	37	1.01377e-72
6150	89	4.25792e-74
6151	72	8.60933e-74
6152	60	1.64424e-73
6153	9	2.71188e-70
6154	42	6.23057e-73
6155	37	1.01377e-72
6156	2	1.1077e-67
6157	85	4.933e-74
6158	45	4.79166e-73
6159	8	4.34016e-70
6160	80	6.01969e-74
6161	62	1.46045e-73
6162	9	2.71188e-70
6163	52	2.78276e-73
6164	52	2.78276e-73
6165	86	4.75019e-74
6166	62	1.46045e-73
6167	12	8.60807e-71
6168	59	1.74779e-73
6169	59	1.74779e-73
6170	78	6.55175e-74
6171	19	1.38486e-71
6172	5	2.83874e-69
6173	46	4.40892e-73
6174	56	2.11547e-73
6175	22	7.75263e-72
6176	25	4.68271e-72
6177	13	6.25762e-71
6178	82	5.54718e-74
6179	90	4.11059e-74
6180	76	7.1528e-74
6181	65	1.23304e-73
6182	28	3.00015e-72
6183	11	1.21773e-70
6184	26	4.01321e-72
6185	8	4.34016e-70
6186	3	2.18861e-68
6187	58	1.8602e-73
6188	46	4.40892e-73
6189	85	4.933e-74
6190	20	1.13022e-71
6191	89	4.25792e-74
6192	46	4.40892e-73
6193	3	2.18861e-68
6194	51	2.99162e-73
6195	70	9.49465e-74
6196	66	1.16791e-73
6197	21	9.31777e-72
6198	39	8.27681e-73
6199	22	7.75263e-72
6200	37	1.01377e-72
6201	21	9.31777e-72
6202	52	2.78276e-73
6203	44	5.21846e-73
6204	78	6.55175e-74
6205	66	1.16791e-73
6206	78	6.55175e-74
6207	15	3.54041e-71
6208	34	1.40638e-72
6209	27	3.46022e-72
6210	75	7.48266e-74
6211	44	5.21846e-73
6212	79	6.27772e-74
6213	36	1.12698e-72
6214	35	1.25683e-72
6215	46	4.40892e-73
6216	68	1.05099e-73
6217	15	3.54041e-71
6218	45	4.79166e-73
6219	53	2.59259e-73
6220	89	4.25792e-74
6221	64	1.30318e-73
6222	50	3.22145e-73
6223	38	9.14696e-73
6224	31	2.01488e-72
6225	30	2.29013e-72
6226	9	2.71188e-70
6227	5	2.83874e-69
6228	4	6.92736e-69
6229	13	6.25762e-71
6230	51	2.99162e-73
6231	47	4.06486e-73
6232	47	4.06486e-73
6233	77	6.84299e-74
6234	3	2.18861e-68
6235	53	2.59259e-73
6236	2	1.1077e-67
6237	45	4.79166e-73
6238	33	1.57935e-72
6239	63	1.37881e-73
6240	67	1.10735e-73
6241	25	4.68271e-72
6242	2	1.1077e-67
6243	33	1.57935e-72
6244	32	1.78029e-72
6245	74	7.83415e-74
6246	76	7.1528e-74
6247	35	1.25683e-72
6248	26	4.01321e-72
6249	7	7.39849e-70
6250	14	4.65872e-71
6251	5	2.83874e-69
6252	79	6.27772e-74
6253	13	6.25762e-71
6254	58	1.8602e-73
6255	51	2.99162e-73
6256	41	6.83192e-73
6257	4	6.92736e-69
6258	86	4.75019e-74
6259	50	3.22145e-73
6260	45	4.79166e-73
6261	17	2.15296e-71
6262	85	4.933e-74
6263	78	6.55175e-74
6264	49	3.47485e-73
6265	41	6.83192e-73
6266	2	1.1077e-67
6267	31	2.01488e-72
6268	7	7.39849e-70
6269	21	9.31777e-72
6270	48	3.75484e-73
6271	89	4.25792e-74
6272	70	9.49465e-74
6273	65	1.23304e-73
6274	64	1.30318e-73
6275	62	1.46045e-73
6276	60	1.64424e-73
6277	79	6.27772e-74
6278	13	6.25762e-71
6279	36	1.12698e-72
6280	7	7.39849e-70
6281	75	7.48266e-74
6282	89	4.25792e-74
6283	22	7.75263e-72
6284	5	2.83874e-69
6285	24	5.49957e-72
6286	30	2.29013e-72
6287	50	3.22145e-73
6288	38	9.14696e-73
6289	51	2.99162e-73
6290	23	6.50464e-72
6291	55	2.26059e-73
6292	17	2.15296e-71
6293	76	7.1528e-74
6294	52	2.78276e-73
6295	47	4.06486e-73
6296	62	1.46045e-73
6297	41	6.83192e-73
6298	46	4.40892e-73
6299	36	1.12698e-72
6300	84	5.12626e-74
6301	47	4.06486e-73
6302	6	1.36976e-69
6303	36	1.12698e-72
6304	3	2.18861e-68
6305	73	8.20907e-74
6306	4	6.92736e-69
6307	26	4.01321e-72
6308	42	6.23057e-73
6309	53	2.59259e-73
6310	84	5.12626e-74
6311	66	1.16791e-73
6312	41	6.83192e-73
6313	16	2.7392e-71
6314	1	1.77205e-66
6315	6	1.36976e-69
6316	4	6.92736e-69
6317	22	7.75263e-72
6318	31	2.01488e-72
6319	66	1.16791e-73
6320	41	6.83192e-73
6321	39	8.27681e-73
6322	9	2.71188e-70
6323	2	1.1077e-67
6324	60	1.64424e-73
6325	43	5.69564e-73
6326	83	5.33072e-74
6327	65	1.23304e-73
6328	63	1.37881e-73
6329	60	1.64424e-73
6330	55	2.26059e-73
6331	60	1.64424e-73
6332	52	2.78276e-73
6333	16	2.7392e-71
6334	57	1.98241e-73
6335	1	1.77205e-66
6336	8	4.34016e-70
6337	62	1.46045e-73
6338	57	1.98241e-73
6339	60	1.64424e-73
6340	46	4.40892e-73
6341	87	4.57715e-74
6342	56	2.11547e-73
6343	61	1.54871e-73
6344	67	1.10735e-73
6345	24	5.49957e-72
6346	30	2.29013e-72
6347	45	4.79166e-73
6348	9	2.71188e-70
6349	47	4.06486e-73
6350	49	3.47485e-73
6351	12	8.60807e-71
6352	80	6.01969e-74
6353	73	8.20907e-74
6354	88	4.41326e-74
6355	30	2.29013e-72
6356	53	2.59259e-73
6357	85	4.933e-74
6358	28	3.00015e-72
6359	75	7.48266e-74
6360	10	1.78098e-70
6361	53	2.59259e-73
6362	44	5.21846e-73
6363	7	7.39849e-70
6364	24	5.49957e-72
6365	7	7.39849e-70
6366	34	1.40638e-72
6367	58	1.8602e-73
6368	9	2.71188e-70
6369	65	1.23304e-73
6370	16	2.7392e-71
6371	29	2.61484e-72
6372	9	2.71188e-70
6373	83	5.33072e-74
6374	63	1.37881e-73
6375	2	1.1077e-67
6376	35	1.25683e-72
6377	17	2.15296e-71
6378	11	1.21773e-70
6379	45	4.79166e-73
6380	70	9.49465e-74
6381	40	7.50996e-73
6382	19	1.38486e-71
6383	50	3.22145e-73
6384	7	7.39849e-70
6385	48	3.75484e-73
6386	7	7.39849e-70
6387	52	2.78276e-73
6388	1	1.77205e-66
6389	58	1.8602e-73
6390	90	4.11059e-74
6391	69	9.98463e-74
6392	34	1.40638e-72
6393	73	8.20907e-74
6394	68	1.05099e-73
6395	25	4.68271e-72
6396	24	5.49957e-72
6397	43	5.69564e-73
6398	81	5.77652e-74
6399	13	6.25762e-71
6400	38	9.14696e-73
6401	46	4.40892e-73
6402	74	7.83415e-74
6403	54	2.41912e-73
6404	36	1.12698e-72
6405	60	1.64424e-73
6406	63	1.37881e-73
6407	77	6.84299e-74
6408	28	3.00015e-72
6409	34	1.40638e-72
6410	46	4.40892e-73
6411	27	3.46022e-72
6412	72	8.60933e-74
6413	1	1.77205e-66
6414	83	5.33072e-74
6415	17	2.15296e-71
6416	28	3.00015e-72
6417	4	6.92736e-69
6418	31	2.01488e-72
6419	64	1.30318e-73
6420	90	4.11059e-74
6421	11	1.21773e-70
6422	44	5.21846e-73
6423	28	3.00015e-72
6424	85	4.933e-74
6425	18	1.71599e-71
6426	31	2.01488e-72
6427	19	1.38486e-71
6428	71	9.03708e-74
6429	30	2.29013e-72
6430	58	1.8602e-73
6431	13	6.25762e-71
6432	38	9.14696e-73
6433	31	2.01488e-72
6434	39	8.27681e-73
6435	83	5.33072e-74
6436	58	1.8602e-73
6437	80	6.01969e-74
6438	60	1.64424e-73
6439	73	8.20907e-74
6440	39	8.27681e-73
6441	45	4.79166e-73
6442	67	1.10735e-73
6443	62	1.46045e-73
6444	82	5.54718e-74
6445	8	4.34016e-70
6446	9	2.71188e-70
6447	86	4.75019e-74
6448	3	2.18861e-68
6449	79	6.27772e-74
6450	44	5.21846e-73
6451	81	5.77652e-74
6452	77	6.84299e-74
6453	87	4.57715e-74
6454	37	1.01377e-72
6455	52	2.78276e-73
6456	4	6.92736e-69
6457	39	8.27681e-73
6458	9	2.71188e-70
6459	26	4.01321e-72
6460	4	6.92736e-69
6461	76	7.1528e-74
6462	13	6.25762e-71
6463	24	5.49957e-72
6464	33	1.57935e-72
6465	81	5.77652e-74
6466	40	7.50996e-73
6467	63	1.37881e-73
6468	66	1.16791e-73
6469	59	1.74779e-73
6470	46	4.40892e-73
6471	56	2.11547e-73
6472	40	7.50996e-73
6473	21	9.31777e-72
6474	18	1.71599e-71
6475	89	4.25792e-74
6476	8	4.34016e-70
6477	54	2.41912e-73
6478	8	4.34016e-70
6479	29	2.61484e-72
6480	89	4.25792e-74
6481	63	1.37881e-73
6482	37	1.01377e-72
6483	68	1.05099e-73
6484	44	5.21846e-73
6485	71	9.03708e-74
6486	3	2.18861e-68
6487	9	2.71188e-70
6488	52	2.78276e-73
6489	69	9.98463e-74
6490	76	7.1528e-74
6491	30	2.29013e-72
6492	71	9.03708e-74
6493	41	6.83192e-73
6494	11	1.21773e-70
6495	25	4.68271e-72
6496	43	5.69564e-73
6497	8	4.34016e-70
6498	83	5.33072e-74
6499	49	3.47485e-73
6500	75	7.48266e-74
6501	59	1.74779e-73
6502	79	6.27772e-74
6503	81	5.77652e-74
6504	34	1.40638e-72
6505	74	7.83415e-74
6506	81	5.77652e-74
6507	8	4.34016e-70
6508	69	9.98463e-74
6509	64	1.30318e-73
6510	9	2.71188e-70
6511	25	4.68271e-72
6512	16	2.7392e-71
6513	81	5.77652e-74
6514	58	1.8602e-73
6515	29	2.61484e-72
6516	66	1.16791e-73
6517	72	8.60933e-74
6518	11	1.21773e-70
6519	36	1.12698e-72
6520	27	3.46022e-72
6521	54	2.41912e-73
6522	33	1.57935e-72
6523	11	1.21773e-70
6524	34	1.40638e-72
6525	35	1.25683e-72
6526	57	1.98241e-73
6527	54	2.41912e-73
6528	26	4.01321e-72
6529	65	1.23304e-73
6530	12	8.60807e-71
6531	24	5.49957e-72
6532	66	1.16791e-73
6533	37	1.01377e-72
6534	81	5.77652e-74
6535	88	4.41326e-74
6536	19	1.38486e-71
6537	82	5.54718e-74
6538	78	6.55175e-74
6539	9	2.71188e-70
6540	15	3.54041e-71
6541	65	1.23304e-73
6542	54	2.41912e-73
6543	66	1.16791e-73
6544	73	8.20907e-74
6545	78	6.55175e-74
6546	70	9.49465e-74
6547	87	4.57715e-74
6548	30	2.29013e-72
6549	61	1.54871e-73
6550	10	1.78098e-70
6551	51	2.99162e-73
6552	85	4.933e-74
6553	18	1.71599e-71
6554	85	4.933e-74
6555	12	8.60807e-71
6556	24	5.49957e-72
6557	14	4.65872e-71
6558	36	1.12698e-72
6559	81	5.77652e-74
6560	76	7.1528e-74
6561	52	2.78276e-73
6562	85	4.933e-74
6563	39	8.27681e-73
6564	14	4.65872e-71
6565	10	1.78098e-70
6566	42	6.23057e-73
6567	68	1.05099e-73
6568	90	4.11059e-74
6569	29	2.61484e-72
6570	32	1.78029e-72
6571	58	1.8602e-73
6572	63	1.37881e-73
6573	79	6.27772e-74
6574	34	1.40638e-72
6575	65	1.23304e-73
6576	36	1.12698e-72
6577	22	7.75263e-72
6578	16	2.7392e-71
6579	52	2.78276e-73
6580	40	7.50996e-73
6581	78	6.55175e-74
6582	35	1.25683e-72
6583	6	1.36976e-69
6584	51	2.99162e-73
6585	87	4.57715e-74
6586	62	1.46045e-73
6587	45	4.79166e-73
6588	63	1.37881e-73
6589	90	4.11059e-74
6590	21	9.31777e-72
6591	27	3.46022e-72
6592	87	4.57715e-74
6593	87	4.57715e-74
6594	1	1.77205e-66
6595	53	2.59259e-73
6596	73	8.20907e-74
6597	75	7.48266e-74
6598	1	1.77205e-66
6599	74	7.83415e-74
6600	68	1.05099e-73
6601	48	3.75484e-73
6602	85	4.933e-74
6603	21	9.31777e-72
6604	47	4.06486e-73
6605	22	7.75263e-72
6606	79	6.27772e-74
6607	79	6.27772e-74
6608	81	5.77652e-74
6609	67	1.10735e-73
6610	76	7.1528e-74
6611	48	3.75484e-73
6612	58	1.8602e-73
6613	79	6.27772e-74
6614	12	8.60807e-71
6615	71	9.03708e-74
6616	5	2.83874e-69
6617	16	2.7392e-71
6618	1	1.77205e-66
6619	14	4.65872e-71
6620	29	2.61484e-72
6621	47	4.06486e-73
6622	31	2.01488e-72
6623	32	1.78029e-72
6624	45	4.79166e-73
6625	39	8.27681e-73
6626	90	4.11059e-74
6627	29	2.61484e-72
6628	86	4.75019e-74
6629	58	1.8602e-73
6630	35	1.25683e-72
6631	14	4.65872e-71
6632	57	1.98241e-73
6633	31	2.01488e-72
6634	44	5.21846e-73
6635	84	5.12626e-74
6636	46	4.40892e-73
6637	11	1.21773e-70
6638	60	1.64424e-73
6639	56	2.11547e-73
6640	88	4.41326e-74
6641	14	4.65872e-71
6642	33	1.57935e-72
6643	31	2.01488e-72
6644	52	2.78276e-73
6645	75	7.48266e-74
6646	30	2.29013e-72
6647	6	1.36976e-69
6648	48	3.75484e-73
6649	87	4.57715e-74
6650	18	1.71599e-71
6651	57	1.98241e-73
6652	63	1.37881e-73
6653	63	1.37881e-73
6654	45	4.79166e-73
6655	24	5.49957e-72
6656	73	8.20907e-74
6657	13	6.25762e-71
6658	82	5.54718e-74
6659	45	4.79166e-73
6660	70	9.49465e-74
6661	51	2.99162e-73
6662	84	5.12626e-74
6663	4	6.92736e-69
6664	18	1.71599e-71
6665	84	5.12626e-74
6666	77	6.84299e-74
6667	29	2.61484e-72
6668	38	9.14696e-73
6669	18	1.71599e-71
6670	37	1.01377e-72
6671	83	5.33072e-74
6672	49	3.47485e-73
6673	35	1.25683e-72
6674	16	2.7392e-71
6675	6	1.36976e-69
6676	49	3.47485e-73
6677	51	2.99162e-73
6678	18	1.71599e-71
6679	8	4.34016e-70
6680	35	1.25683e-72
6681	22	7.75263e-72
6682	15	3.54041e-71
6683	72	8.60933e-74
6684	41	6.83192e-73
6685	13	6.25762e-71
6686	11	1.21773e-70
6687	17	2.15296e-71
6688	1	1.77205e-66
6689	85	4.933e-74
6690	84	5.12626e-74
6691	42	6.23057e-73
6692	76	7.1528e-74
6693	49	3.47485e-73
6694	81	5.77652e-74
6695	41	6.83192e-73
6696	68	1.05099e-73
6697	58	1.8602e-73
6698	87	4.57715e-74
6699	21	9.31777e-72
6700	13	6.25762e-71
6701	13	6.25762e-71
6702	41	6.83192e-73
6703	56	2.11547e-73
6704	70	9.49465e-74
6705	90	4.11059e-74
6706	9	2.71188e-70
6707	84	5.12626e-74
6708	30	2.29013e-72
6709	7	7.39849e-70
6710	30	2.29013e-72
6711	67	1.10735e-73
6712	39	8.27681e-73
6713	46	4.40892e-73
6714	8	4.34016e-70
6715	80	6.01969e-74
6716	35	1.25683e-72
6717	86	4.75019e-74
6718	28	3.00015e-72
6719	28	3.00015e-72
6720	21	9.31777e-72
6721	22	7.75263e-72
6722	36	1.12698e-72
6723	76	7.1528e-74
6724	83	5.33072e-74
6725	79	6.27772e-74
6726	31	2.01488e-72
6727	4	6.92736e-69
6728	86	4.75019e-74
6729	85	4.933e-74
6730	16	2.7392e-71
6731	16	2.7392e-71
6732	59	1.74779e-73
6733	19	1.38486e-71
6734	33	1.57935e-72
6735	36	1.12698e-72
6736	29	2.61484e-72
6737	9	2.71188e-70
6738	1	1.77205e-66
6739	74	7.83415e-74
6740	83	5.33072e-74
6741	83	5.33072e-74
6742	32	1.78029e-72
6743	42	6.23057e-73
6744	57	1.98241e-73
6745	54	2.41912e-73
6746	17	2.15296e-71
6747	78	6.55175e-74
6748	14	4.65872e-71
6749	55	2.26059e-73
6750	69	9.98463e-74
6751	17	2.15296e-71
6752	30	2.29013e-72
6753	9	2.71188e-70
6754	39	8.27681e-73
6755	77	6.84299e-74
6756	71	9.03708e-74
6757	58	1.8602e-73
6758	61	1.54871e-73
6759	45	4.79166e-73
6760	65	1.23304e-73
6761	6	1.36976e-69
6762	44	5.21846e-73
6763	70	9.49465e-74
6764	65	1.23304e-73
6765	16	2.7392e-71
6766	1	1.77205e-66
6767	20	1.13022e-71
6768	10	1.78098e-70
6769	57	1.98241e-73
6770	67	1.10735e-73
6771	10	1.78098e-70
6772	85	4.933e-74
6773	16	2.7392e-71
6774	5	2.83874e-69
6775	25	4.68271e-72
6776	14	4.65872e-71
6777	52	2.78276e-73
6778	90	4.11059e-74
6779	38	9.14696e-73
6780	66	1.16791e-73
6781	54	2.41912e-73
6782	42	6.23057e-73
6783	59	1.74779e-73
6784	18	1.71599e-71
6785	11	1.21773e-70
6786	67	1.10735e-73
6787	81	5.77652e-74
6788	87	4.57715e-74
6789	71	9.03708e-74
6790	51	2.99162e-73
6791	44	5.21846e-73
6792	56	2.11547e-73
6793	25	4.68271e-72
6794	16	2.7392e-71
6795	68	1.05099e-73
6796	47	4.06486e-73
6797	79	6.27772e-74
6798	80	6.01969e-74
6799	57	1.98241e-73
6800	9	2.71188e-70
6801	16	2.7392e-71
6802	8	4.34016e-70
6803	76	7.1528e-74
6804	28	3.00015e-72
6805	3	2.18861e-68
6806	57	1.98241e-73
6807	80	6.01969e-74
6808	20	1.13022e-71
6809	64	1.30318e-73
6810	6	1.36976e-69
6811	32	1.78029e-72
6812	77	6.84299e-74
6813	38	9.14696e-73
6814	71	9.03708e-74
6815	17	2.15296e-71
6816	73	8.20907e-74
6817	54	2.41912e-73
6818	59	1.74779e-73
6819	69	9.98463e-74
6820	74	7.83415e-74
6821	69	9.98463e-74
6822	8	4.34016e-70
6823	33	1.57935e-72
6824	87	4.57715e-74
6825	16	2.7392e-71
6826	1	1.77205e-66
6827	1	1.77205e-66
6828	51	2.99162e-73
6829	80	6.01969e-74
6830	54	2.41912e-73
6831	29	2.61484e-72
6832	82	5.54718e-74
6833	31	2.01488e-72
6834	90	4.11059e-74
6835	33	1.57935e-72
6836	70	9.49465e-74
6837	44	5.21846e-73
6838	70	9.49465e-74
6839	51	2.99162e-73
6840	85	4.933e-74
6841	80	6.01969e-74
6842	68	1.05099e-73
6843	5	2.83874e-69
6844	82	5.54718e-74
6845	83	5.33072e-74
6846	17	2.15296e-71
6847	3	2.18861e-68
6848	63	1.37881e-73
6849	80	6.01969e-74
6850	21	9.31777e-72
6851	32	1.78029e-72
6852	79	6.27772e-74
6853	24	5.49957e-72
6854	19	1.38486e-71
6855	79	6.27772e-74
6856	16	2.7392e-71
6857	77	6.84299e-74
6858	1	1.77205e-66
6859	17	2.15296e-71
6860	16	2.7392e-71
6861	9	2.71188e-70
6862	59	1.74779e-73
6863	42	6.23057e-73
6864	50	3.22145e-73
6865	89	4.25792e-74
6866	3	2.18861e-68
6867	84	5.12626e-74
6868	87	4.57715e-74
6869	67	1.10735e-73
6870	19	1.38486e-71
6871	19	1.38486e-71
6872	84	5.12626e-74
6873	82	5.54718e-74
6874	77	6.84299e-74
6875	76	7.1528e-74
6876	50	3.22145e-73
6877	16	2.7392e-71
6878	44	5.21846e-73
6879	5	2.83874e-69
6880	32	1.78029e-72
6881	24	5.49957e-72
6882	59	1.74779e-73
6883	80	6.01969e-74
6884	65	1.23304e-73
6885	50	3.22145e-73
6886	28	3.00015e-72
6887	82	5.54718e-74
6888	38	9.14696e-73
6889	23	6.50464e-72
6890	58	1.8602e-73
6891	31	2.01488e-72
6892	21	9.31777e-72
6893	29	2.61484e-72
6894	52	2.78276e-73
6895	45	4.79166e-73
6896	85	4.933e-74
6897	68	1.05099e-73
6898	71	9.03708e-74
6899	50	3.22145e-73
6900	39	8.27681e-73
6901	17	2.15296e-71
6902	62	1.46045e-73
6903	74	7.83415e-74
6904	57	1.98241e-73
6905	29	2.61484e-72
6906	83	5.33072e-74
6907	18	1.71599e-71
6908	12	8.60807e-71
6909	7	7.39849e-70
6910	60	1.64424e-73
6911	62	1.46045e-73
6912	18	1.71599e-71
6913	36	1.12698e-72
6914	30	2.29013e-72
6915	80	6.01969e-74
6916	29	2.61484e-72
6917	36	1.12698e-72
6918	5	2.83874e-69
6919	90	4.11059e-74
6920	10	1.78098e-70
6921	31	2.01488e-72
6922	31	2.01488e-72
6923	44	5.21846e-73
6924	80	6.01969e-74
6925	7	7.39849e-70
6926	55	2.26059e-73
6927	17	2.15296e-71
6928	9	2.71188e-70
6929	26	4.01321e-72
6930	4	6.92736e-69
6931	79	6.27772e-74
6932	69	9.98463e-74
6933	70	9.49465e-74
6934	69	9.98463e-74
6935	70	9.49465e-74
6936	36	1.12698e-72
6937	62	1.46045e-73
6938	50	3.22145e-73
6939	57	1.98241e-73
6940	52	2.78276e-73
6941	8	4.34016e-70
6942	77	6.84299e-74
6943	23	6.50464e-72
6944	73	8.20907e-74
6945	83	5.33072e-74
6946	70	9.49465e-74
6947	40	7.50996e-73
6948	61	1.54871e-73
6949	56	2.11547e-73
6950	85	4.933e-74
6951	56	2.11547e-73
6952	70	9.49465e-74
6953	75	7.48266e-74
6954	12	8.60807e-71
6955	14	4.65872e-71
6956	26	4.01321e-72
6957	36	1.12698e-72
6958	36	1.12698e-72
6959	10	1.78098e-70
6960	14	4.65872e-71
6961	30	2.29013e-72
6962	61	1.54871e-73
6963	43	5.69564e-73
6964	37	1.01377e-72
6965	9	2.71188e-70
6966	32	1.78029e-72
6967	79	6.27772e-74
6968	31	2.01488e-72
6969	54	2.41912e-73
6970	90	4.11059e-74
6971	31	2.01488e-72
6972	76	7.1528e-74
6973	12	8.60807e-71
6974	13	6.25762e-71
6975	63	1.37881e-73
6976	10	1.78098e-70
6977	55	2.26059e-73
6978	65	1.23304e-73
6979	82	5.54718e-74
6980	70	9.49465e-74
6981	27	3.46022e-72
6982	40	7.50996e-73
6983	21	9.31777e-72
6984	6	1.36976e-69
6985	82	5.54718e-74
6986	67	1.10735e-73
6987	34	1.40638e-72
6988	10	1.78098e-70
6989	88	4.41326e-74
